x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
12427806.854248045,-97.5755398474,12427806.854248045,nan,12427806.854248045,nan,12427806.854248045,-216.3929056505
12428045.272827147,-97.6319540749,12428045.272827147,nan,12428045.272827147,nan,12428045.272827147,-216.7433585508
12428283.691406248,-97.6880649972,12428283.691406248,nan,12428283.691406248,nan,12428283.691406248,-217.1179694183
12428522.10998535,-97.7437040689,12428522.10998535,nan,12428522.10998535,nan,12428522.10998535,-217.5165287932
12428760.528564451,-97.7986976308,12428760.528564451,nan,12428760.528564451,nan,12428760.528564451,-217.9387299021
12428998.947143553,-97.8528675919,12428998.947143553,nan,12428998.947143553,nan,12428998.947143553,-218.3841503101
12429237.365722654,-97.9060323564,12429237.365722654,nan,12429237.365722654,nan,12429237.365722654,-218.8522305512
12429475.784301756,-97.9580080054,12429475.784301756,nan,12429475.784301756,nan,12429475.784301756,-219.3422493966
12429714.202880858,-98.0086097361,12429714.202880858,nan,12429714.202880858,nan,12429714.202880858,-219.8532954768
12429952.62145996,-98.0576535528,12429952.62145996,nan,12429952.62145996,nan,12429952.62145996,-220.3842350812
12430191.04003906,-98.1049581917,12430191.04003906,nan,12430191.04003906,nan,12430191.04003906,-220.9336761482
12430429.458618162,-98.1503472495,12430429.458618162,nan,12430429.458618162,nan,12430429.458618162,-221.4999287605
12430667.877197264,-98.1936514757,12430667.877197264,nan,12430667.877197264,nan,12430667.877197264,-222.0809629132
12430906.295776365,-98.2347111767,12430906.295776365,nan,12430906.295776365,nan,12430906.295776365,-222.6743649609
12431144.714355467,-98.2733786683,12431144.714355467,nan,12431144.714355467,nan,12431144.714355467,-223.2772950173
12431383.132934568,-98.3095207068,12431383.132934568,nan,12431383.132934568,nan,12431383.132934568,-223.8864486836
12431621.55151367,-98.343020822,12431621.55151367,nan,12431621.55151367,nan,12431621.55151367,-224.4980278059
12431859.970092772,-98.3737814723,12431859.970092772,nan,12431859.970092772,nan,12431859.970092772,-225.1077264052
12432098.388671873,-98.4017259439,12432098.388671873,nan,12432098.388671873,nan,12432098.388671873,-225.7107392918
12432336.807250975,-98.4267999195,12432336.807250975,nan,12432336.807250975,nan,12432336.807250975,-226.3018018236
12432575.225830076,-98.4489726522,12432575.225830076,nan,12432575.225830076,nan,12432575.225830076,-226.8752693185
12432813.644409178,-98.4682376883,12432813.644409178,nan,12432813.644409178,nan,12432813.644409178,-227.4252431865
12433052.06298828,-98.4846131037,12433052.06298828,nan,12433052.06298828,nan,12433052.06298828,-227.9457473624
12433290.481567381,-98.498141229,12433290.481567381,nan,12433290.481567381,nan,12433290.481567381,-228.4309527908
12433528.900146483,-98.5088878613,12433528.900146483,nan,12433528.900146483,nan,12433528.900146483,-228.8754398197
12433767.318725584,-98.5169409783,12433767.318725584,nan,12433767.318725584,nan,12433767.318725584,-229.2744794895
12434005.737304686,-98.5224089865,12434005.737304686,nan,12434005.737304686,nan,12434005.737304686,-229.6243067956
12434244.155883787,-98.5254185526,12434244.155883787,nan,12434244.155883787,nan,12434244.155883787,-229.9223545058
12434482.574462889,-98.5261120812,12434482.574462889,nan,12434482.574462889,nan,12434482.574462889,-230.1674171471
12434720.99304199,-98.5246449086,12434720.99304199,nan,12434720.99304199,nan,12434720.99304199,-230.3597222363
12434959.411621092,-98.5211822939,12434959.411621092,nan,12434959.411621092,nan,12434959.411621092,-230.5008986569
12435197.830200193,-98.5158962872,12435197.830200193,nan,12435197.830200193,nan,12435197.830200193,-230.5938474008
12435436.248779295,-98.5089625562,12435436.248779295,nan,12435436.248779295,nan,12435436.248779295,-230.6425339046
12435674.667358397,-98.5005572496,12435674.667358397,nan,12435674.667358397,nan,12435674.667358397,-230.6517306039
12435913.085937498,-98.4908539675,12435913.085937498,nan,12435913.085937498,nan,12435913.085937498,-230.6267414122
12436151.5045166,-98.480020904,12436151.5045166,nan,12436151.5045166,nan,12436151.5045166,-230.5731369146
12436389.923095701,-98.4682182154,12436389.923095701,nan,12436389.923095701,nan,12436389.923095701,-230.4965219803
12436628.341674803,-98.4555956599,12436628.341674803,nan,12436628.341674803,nan,12436628.341674803,-230.4023486842
12436866.760253904,-98.4422905444,12436866.760253904,nan,12436866.760253904,nan,12436866.760253904,-230.2957790533
12437105.178833006,-98.4284260029,12437105.178833006,nan,12437105.178833006,nan,12437105.178833006,-230.1815955942
12437343.597412108,-98.4141096266,12437343.597412108,nan,12437343.597412108,nan,12437343.597412108,-230.0641533274
12437582.01599121,-98.3994324525,12437582.01599121,nan,12437582.01599121,nan,12437582.01599121,-229.9473650104
12437820.43457031,-98.3844683159,12437820.43457031,nan,12437820.43457031,nan,12437820.43457031,-229.8347108644
12438058.853149412,-98.3692735613,12438058.853149412,nan,12438058.853149412,nan,12438058.853149412,-229.7292648436
12438297.271728514,-98.3538871057,12438297.271728514,nan,12438297.271728514,nan,12438297.271728514,-229.6337307597
12438535.690307615,-98.3383308409,12438535.690307615,nan,12438535.690307615,nan,12438535.690307615,-229.5504830241
12438774.108886717,-98.3226103575,12438774.108886717,nan,12438774.108886717,nan,12438774.108886717,-229.4816081392
12439012.527465818,-98.3067159722,12439012.527465818,nan,12439012.527465818,nan,12439012.527465818,-229.4289442424
12439250.94604492,-98.2906240345,12439250.94604492,nan,12439250.94604492,nan,12439250.94604492,-229.3941169326
12439489.364624022,-98.2742984850,12439489.364624022,nan,12439489.364624022,nan,12439489.364624022,-229.3785702924
12439727.783203123,-98.2576926375,12439727.783203123,nan,12439727.783203123,nan,12439727.783203123,-229.3835924906
12439966.201782225,-98.2407511488,12439966.201782225,nan,12439966.201782225,nan,12439966.201782225,-229.4103356454
12440204.620361326,-98.2234121413,12440204.620361326,nan,12440204.620361326,nan,12440204.620361326,-229.4598297825
12440443.038940428,-98.2056094371,12440443.038940428,nan,12440443.038940428,nan,12440443.038940428,-229.5329907661
12440681.45751953,-98.1872748603,12440681.45751953,nan,12440681.45751953,nan,12440681.45751953,-229.6306220395
12440919.876098631,-98.1683405607,12440919.876098631,nan,12440919.876098631,nan,12440919.876098631,-229.7534099060
12441158.294677733,-98.1487413124,12441158.294677733,nan,12441158.294677733,nan,12441158.294677733,-229.9019119159
12441396.713256834,-98.1284167349,12441396.713256834,nan,12441396.713256834,nan,12441396.713256834,-230.0765377295
12441635.131835936,-98.1073133910,12441635.131835936,nan,12441635.131835936,nan,12441635.131835936,-230.2775215932
12441873.550415037,-98.0853867100,12441873.550415037,nan,12441873.550415037,nan,12441873.550415037,-230.5048853300
12442111.968994139,-98.0626026938,12442111.968994139,nan,12442111.968994139,nan,12442111.968994139,-230.7583905253
12442350.38757324,-98.0389393633,12442350.38757324,nan,12442350.38757324,nan,12442350.38757324,-231.0374784368
12442588.806152342,-98.0143879109,12442588.806152342,nan,12442588.806152342,nan,12442588.806152342,-231.3411961476
12442827.224731443,-97.9889535318,12442827.224731443,nan,12442827.224731443,nan,12442827.224731443,-231.6681077318
12443065.643310545,-97.9626559138,12443065.643310545,nan,12443065.643310545,nan,12443065.643310545,-232.0161899008
12443304.061889647,-97.9355293764,12443304.061889647,nan,12443304.061889647,nan,12443304.061889647,-232.3827129866
12443542.480468748,-97.9076226586,12443542.480468748,nan,12443542.480468748,nan,12443542.480468748,-232.7641105355
12443780.89904785,-97.8789983639,12443780.89904785,nan,12443780.89904785,nan,12443780.89904785,-233.1558446043
12444019.317626951,-97.8497320823,12444019.317626951,nan,12444019.317626951,nan,12444019.317626951,-233.5522793954
12444257.736206053,-97.8199112145,12444257.736206053,nan,12444257.736206053,nan,12444257.736206053,-233.9465832266
12444496.154785154,-97.7896335340,12444496.154785154,nan,12444496.154785154,nan,12444496.154785154,-234.3306874745
12444734.573364256,-97.7590055267,12444734.573364256,nan,12444734.573364256,nan,12444734.573364256,-234.6953394401
12444972.991943358,-97.7281405519,12444972.991943358,nan,12444972.991943358,nan,12444972.991943358,-235.0302908692
12445211.41052246,-97.6971568726,12445211.41052246,nan,12445211.41052246,nan,12445211.41052246,-235.3246602709
12445449.82910156,-97.6661756030,12445449.82910156,nan,12445449.82910156,nan,12445449.82910156,-235.5674897207
12445688.247680662,-97.6353186201,12445688.247680662,nan,12445688.247680662,nan,12445688.247680662,-235.7484820441
12445926.666259764,-97.6047064862,12445926.666259764,nan,12445926.666259764,nan,12445926.666259764,-235.8588547938
12446165.084838865,-97.5744564242,12446165.084838865,nan,12446165.084838865,nan,12446165.084838865,-235.8921954175
12446403.503417967,-97.5446803859,12446403.503417967,nan,12446403.503417967,nan,12446403.503417967,-235.8451681282
12446641.921997068,-97.5154832461,12446641.921997068,nan,12446641.921997068,nan,12446641.921997068,-235.7179281216
12446880.34057617,-97.4869611538,12446880.34057617,nan,12446880.34057617,nan,12446880.34057617,-235.5141510782
12447118.759155272,-97.4592000663,12447118.759155272,nan,12447118.759155272,nan,12447118.759155272,-235.2406717830
12447357.177734373,-97.4322744836,12447357.177734373,nan,12447357.177734373,nan,12447357.177734373,-234.9068139406
12447595.596313475,-97.4062464031,12447595.596313475,nan,12447595.596313475,nan,12447595.596313475,-234.5235513005
12447834.014892576,-97.3811645025,12447834.014892576,nan,12447834.014892576,nan,12447834.014892576,-234.102651577
12448072.433471678,-97.3570635611,12448072.433471678,nan,12448072.433471678,nan,12448072.433471678,-233.6559248947
12448310.85205078,-97.3339641234,12448310.85205078,nan,12448310.85205078,nan,12448310.85205078,-233.1946475874
12448549.270629881,-97.3118724056,12448549.270629881,nan,12448549.270629881,nan,12448549.270629881,-232.7291814510
12448787.689208983,-97.2907804429,12448787.689208983,nan,12448787.689208983,nan,12448787.689208983,-232.2687714902
12449026.107788084,-97.2706664751,12449026.107788084,nan,12449026.107788084,nan,12449026.107788084,-231.8214855779
12449264.526367186,-97.2514955607,12449264.526367186,nan,12449264.526367186,nan,12449264.526367186,-231.3942543591
12449502.944946287,-97.2332204111,12449502.944946287,nan,12449502.944946287,nan,12449502.944946287,-230.9929737536
12449741.363525389,-97.2157824323,12449741.363525389,nan,12449741.363525389,nan,12449741.363525389,-230.6226405408
12449979.78210449,-97.1991129578,12449979.78210449,nan,12449979.78210449,nan,12449979.78210449,-230.2875003085
12450218.200683592,-97.1831346548,12450218.200683592,nan,12450218.200683592,nan,12450218.200683592,-229.9911947276
12450456.619262693,-97.1677630822,12450456.619262693,nan,12450456.619262693,nan,12450456.619262693,-229.7369010402
12450695.037841795,-97.1529083751,12450695.037841795,nan,12450695.037841795,nan,12450695.037841795,-229.5274608549
12450933.456420897,-97.1384770278,12450933.456420897,nan,12450933.456420897,nan,12450933.456420897,-229.3654981584
12451171.874999998,-97.1243737455,12451171.874999998,nan,12451171.874999998,nan,12451171.874999998,-229.2535282726
12451410.2935791,-97.1105033283,12451410.2935791,nan,12451410.2935791,nan,12451410.2935791,-229.1940606867
12451648.712158201,-97.0967725545,12451648.712158201,nan,12451648.712158201,nan,12451648.712158201,-229.1896995850
12451887.130737303,-97.0830920228,12451887.130737303,nan,12451887.130737303,nan,12451887.130737303,-229.2432467383
12452125.549316404,-97.0693779165,12452125.549316404,nan,12452125.549316404,nan,12452125.549316404,-229.357812476
12452363.967895506,-97.0555536494,12452363.967895506,nan,12452363.967895506,nan,12452363.967895506,-229.5369419812
12452602.386474608,-97.0415513580,12452602.386474608,nan,12452602.386474608,nan,12452602.386474608,-229.7847665022
12452840.80505371,-97.0273132040,12452840.80505371,nan,12452840.80505371,nan,12452840.80505371,-230.1061928154
12453079.22363281,-97.0127924554,12453079.22363281,nan,12453079.22363281,nan,12453079.22363281,-230.5071503144
12453317.642211912,-96.9979543204,12453317.642211912,nan,12453317.642211912,nan,12453317.642211912,-230.9949250705
12453556.060791014,-96.982776514,12453556.060791014,nan,12453556.060791014,nan,12453556.060791014,-231.5786271127
12453794.479370115,-96.9672495409,12453794.479370115,nan,12453794.479370115,nan,12453794.479370115,-232.2698668373
12454032.897949217,-96.9513766908,12454032.897949217,nan,12454032.897949217,nan,12454032.897949217,-233.0837707247
12454271.316528318,-96.9351737445,12454271.316528318,nan,12454271.316528318,nan,12454271.316528318,-234.0405709440
12454509.73510742,-96.9186684009,12454509.73510742,nan,12454509.73510742,nan,12454509.73510742,-235.1682169299
12454748.153686522,-96.9018994397,12454748.153686522,nan,12454748.153686522,nan,12454748.153686522,-236.5069273798
12454986.572265623,-96.8849156427,12454986.572265623,nan,12454986.572265623,nan,12454986.572265623,-238.1177388290
12455224.990844725,-96.8677745027,12455224.990844725,nan,12455224.990844725,nan,12455224.990844725,-240.1002121903
12455463.409423826,-96.8505407524,12455463.409423826,nan,12455463.409423826,nan,12455463.409423826,-242.6344458058
12455701.828002928,-96.8332847514,12455701.828002928,nan,12455701.828002928,nan,12455701.828002928,-246.1034141312
12455940.24658203,-96.8160807712,12455940.24658203,nan,12455940.24658203,nan,12455940.24658203,-251.6035263363
12456178.665161131,-96.7990052187,12456178.665161131,nan,12456178.665161131,nan,12456178.665161131,-266.9183748229
12456417.083740233,-96.7821348399,12456417.083740233,nan,12456417.083740233,nan,12456417.083740233,-256.1912458740
12456655.502319334,-96.7655449440,12456655.502319334,nan,12456655.502319334,nan,12456655.502319334,-249.5495893019
12456893.920898436,-96.7493076866,12456893.920898436,nan,12456893.920898436,nan,12456893.920898436,-246.2661560982
12457132.339477537,-96.7334904476,12457132.339477537,nan,12457132.339477537,nan,12457132.339477537,-244.2806479823
12457370.758056639,-96.7181543369,12457370.758056639,nan,12457370.758056639,nan,12457370.758056639,-243.0406833614
12457609.17663574,-96.7033528568,12457609.17663574,nan,12457609.17663574,nan,12457609.17663574,-242.3310742985
12457847.595214842,-96.6891307453,12457847.595214842,nan,12457847.595214842,nan,12457847.595214842,-242.0644035425
12458086.013793943,-96.6755230231,12458086.013793943,nan,12458086.013793943,nan,12458086.013793943,-242.2244795413
12458324.432373045,-96.6625542586,12458324.432373045,nan,12458324.432373045,nan,12458324.432373045,-242.8577036332
12458562.850952147,-96.6502380657,12458562.850952147,nan,12458562.850952147,nan,12458562.850952147,-244.1003303546
12458801.269531248,-96.6385768402,12458801.269531248,nan,12458801.269531248,nan,12458801.269531248,-246.2832262658
12459039.68811035,-96.6275617402,12459039.68811035,nan,12459039.68811035,nan,12459039.68811035,-250.3721202527
