x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61988.8305664062,-91.009279341,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-215.0154509931
62227.2491455078,-91.0161294552,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-216.0596300567
62465.6677246094,-91.0222242941,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-217.2834311505
62704.0863037109,-91.0275593886,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-218.7503781605
62942.5048828125,-91.0321293521,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-220.5662360676
63180.9234619141,-91.0359284573,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-222.9274193007
63419.3420410156,-91.0389512046,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-226.2678758503
63657.7606201172,-91.0411928806,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-231.92410395
63896.1791992187,-91.0426501103,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-255.6746314130
64134.5977783203,-91.0433214016,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-232.9725175212
64373.0163574219,-91.0432076821,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-226.5713536814
64611.4349365234,-91.0423128295,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-222.8858694141
64849.853515625,-91.0406441918,64849.853515625,nan,64849.853515625,nan,64849.853515625,-220.280198808
65088.2720947266,-91.0382130959,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-218.2609403545
65326.6906738281,-91.0350353402,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-216.6120832355
65565.1092529297,-91.0311316663,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-215.2196411820
65803.5278320312,-91.026528203,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-214.0161309047
66041.9464111328,-91.0212568760,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-212.9583361562
66280.3649902344,-91.0153557747,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-212.0169553694
66518.7835693359,-91.0088694667,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-211.1712420651
66757.2021484375,-91.0018492525,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-210.4060007164
66995.6207275390,-90.9943533490,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-209.7097953701
67234.0393066406,-90.9864469957,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-209.0738270135
67472.4578857422,-90.9782024728,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-208.4912007266
67710.8764648437,-90.9696990259,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-207.9564306791
67949.2950439453,-90.9610226901,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-207.4650959721
68187.7136230469,-90.9522660109,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-207.0135953597
68426.1322021484,-90.9435276562,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-206.598968667
68664.55078125,-90.9349119214,68664.55078125,nan,68664.55078125,nan,68664.55078125,-206.2187643369
68902.9693603515,-90.926528127,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-205.8709395969
69141.3879394531,-90.9184899115,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-205.5537841494
69379.8065185547,-90.9109144251,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-205.2658611324
69618.2250976562,-90.9039214293,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-205.0059609604
69856.6436767578,-90.8976323117,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-204.7730649139
70095.0622558594,-90.8921690245,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-204.5663162055
70333.4808349609,-90.8876529574,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-204.3849968501
70571.8994140625,-90.8842037566,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-204.228509092
70810.3179931640,-90.8819381019,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-204.0963604493
71048.7365722656,-90.8809684549,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-203.9881516591
71287.1551513672,-90.8814017921,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-203.9035669714
71525.5737304687,-90.8833383361,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-203.8423663669
71763.9923095703,-90.8868702986,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-203.8043793667
72002.4108886719,-90.8920806509,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-203.7895001763
72240.8294677734,-90.8990419339,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-203.7976839644
72479.248046875,-90.9078151254,72479.248046875,nan,72479.248046875,nan,72479.248046875,-203.8289441232
72717.6666259765,-90.9184485765,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-203.8833503975
72956.0852050781,-90.9309770356,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-203.9610277998
73194.5037841797,-90.9454207734,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-204.0621562617
73432.9223632812,-90.9617848277,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-204.1869709971
73671.3409423828,-90.9800583828,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-204.3357635800
73909.7595214844,-91.0002143025,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-204.5088837696
74148.1781005859,-91.0222088339,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-204.7067421422
74386.5966796875,-91.0459814996,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-204.9298136296
74625.0152587890,-91.0714551967,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-205.1786420987
74863.4338378906,-91.0985365181,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-205.4538461632
75101.8524169922,-91.1271163129,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-205.7561264778
75340.2709960937,-91.1570704976,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-206.0862748477
75578.6895751953,-91.1882611297,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-206.4451855921
75817.1081542969,-91.2205377480,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-206.8338697386
76055.5267333984,-91.2537389814,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-207.2534728140
76293.9453125,-91.2876944201,76293.9453125,nan,76293.9453125,nan,76293.9453125,-207.7052972509
76532.3638916015,-91.3222267362,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-208.1908307802
76770.7824707031,-91.3571540327,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-208.7117826721
77009.2010498047,-91.3922923896,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-209.2701303842
77247.6196289062,-91.427458569,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-209.8681801833
77486.0382080078,-91.4624728291,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-210.5086467860
77724.4567871094,-91.4971617909,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-211.1947592855
77962.8753662109,-91.5313612919,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-211.9304040265
78201.2939453125,-91.5649191568,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-212.7203204375
78439.7125244140,-91.5976978125,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-213.5703744482
78678.1311035156,-91.6295766705,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-214.4879484980
78916.5496826172,-91.6604542087,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-215.4825119698
79154.9682617187,-91.6902496834,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-216.5664806191
79393.3868408203,-91.718904416,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-217.7565581671
79631.8054199219,-91.7463826099,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-219.0759227884
79870.2239990234,-91.7726716659,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-220.5579857238
80108.642578125,-91.7977819809,80108.642578125,nan,80108.642578125,nan,80108.642578125,-222.2533039285
80347.0611572265,-91.8217462335,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-224.2434679421
80585.4797363281,-91.8446181737,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-226.6725904428
80823.8983154297,-91.8664709512,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-229.8325646082
81062.3168945312,-91.8873950317,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-234.4728563043
81300.7354736328,-91.9074957603,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-243.9733630121
81539.1540527344,-91.9268906403,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-245.1925934453
81777.5726318359,-91.9457064031,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-235.5853252411
82015.9912109375,-91.9640759426,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-231.3426300167
82254.4097900390,-91.9821351936,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-228.6452153052
82492.8283691406,-92.0000200226,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-226.6923026673
82731.2469482422,-92.0178632018,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-225.1760849591
82969.6655273437,-92.0357915235,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-223.9448868329
83208.0841064453,-92.0539231083,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-222.9125307734
83446.5026855469,-92.0723649508,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-222.0252919144
83684.9212646484,-92.0912107372,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-221.2474531056
83923.33984375,-92.1105389631,83923.33984375,nan,83923.33984375,nan,83923.33984375,-220.5541625922
84161.7584228515,-92.1304113693,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-219.9275679261
84400.1770019531,-92.1508717115,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-219.3545700869
84638.5955810547,-92.1719448683,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-218.8254405330
84877.0141601562,-92.1936362924,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-218.3329254856
85115.4327392578,-92.2159318035,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-217.8716387835
85353.8513183594,-92.2387977163,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-217.4376328618
85592.2698974609,-92.2621812996,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-217.0280840029
85830.6884765625,-92.2860115521,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-216.6410538001
86069.1070556640,-92.3102002867,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-216.2753035786
86307.5256347656,-92.3346435043,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-215.9301472384
86545.9442138672,-92.3592230418,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-215.6053332077
86784.3627929687,-92.3838084708,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-215.3009493531
87022.7813720703,-92.4082592237,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-215.0173466097
87261.1999511719,-92.4324269176,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-214.7550782649
87499.6185302734,-92.4561578435,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-214.5148525603
87738.037109375,-92.4792955816,87738.037109375,nan,87738.037109375,nan,87738.037109375,-214.2974967445
87976.4556884765,-92.5016837039,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-214.1039310423
88214.8742675781,-92.5231685153,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-213.9351512594
88453.2928466797,-92.5436017855,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-213.7922189689
88691.7114257812,-92.5628434205,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-213.6762584358
88930.1300048828,-92.5807640195,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-213.5884596604
89168.5485839844,-92.5972472654,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-213.5300871496
89406.9671630859,-92.6121920978,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-213.5024942844
89645.3857421875,-92.6255146209,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-213.5071434416
89883.8043212890,-92.6371497051,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-213.5456323733
90122.2229003906,-92.6470522473,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-213.6197277691
90360.6414794922,-92.6551980624,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-213.7314074715
90599.0600585937,-92.6615843913,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-213.88291354
90837.4786376953,-92.6662300171,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-214.076819363
91075.8972167969,-92.6691749935,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-214.3161154588
91314.3157958984,-92.6704800011,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-214.6043207214
91552.734375,-92.6702253531,91552.734375,nan,91552.734375,nan,91552.734375,-214.9456290826
91791.1529541015,-92.6685096837,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-215.3451065663
92029.5715332031,-92.6654483575,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-215.8089617475
92267.9901123047,-92.6611716439,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-216.3449259544
92506.4086914062,-92.6558227023,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-216.9628024434
92744.8272705078,-92.649555429,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-217.6752847665
92983.2458496094,-92.6425322106,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-218.4992215152
93221.6644287109,-92.6349216331,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-219.4576575408
93460.0830078125,-92.6268961859,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-220.5833069663
93698.5015869140,-92.6186300025,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-221.924865594
93936.9201660156,-92.6102966681,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-223.5595068533
94175.3387451172,-92.6020671243,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-225.6206494801
94413.7573242187,-92.5941076905,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-228.3708929138
94652.1759033203,-92.5865782223,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-232.4531529057
94890.5944824219,-92.5796304148,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-240.4113687866
95129.0130615234,-92.5734062611,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-246.6046861591
95367.431640625,-92.5680366674,95367.431640625,nan,95367.431640625,nan,95367.431640625,-234.5685848159
95605.8502197265,-92.5636402267,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-229.7864524601
95844.2687988281,-92.5603221461,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-226.7936019579
96082.6873779297,-92.5581733268,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-224.6434045773
96321.1059570312,-92.5572695897,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-222.991738056
96559.5245361328,-92.5576710404,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-221.6744926330
96797.9431152344,-92.5594215713,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-220.6007307440
97036.3616943359,-92.5625484915,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-219.7149982233
97274.7802734375,-92.5670622848,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-218.9811924132
97513.1988525390,-92.5729564893,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-218.3747063089
97751.6174316406,-92.5802077009,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-217.8782325612
97990.0360107422,-92.5887756973,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-217.4793633514
98228.4545898437,-92.5986036875,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-217.1691461226
98466.8731689453,-92.6096186875,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-216.9411836718
98705.2917480469,-92.6217320283,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-216.7910638216
98943.7103271484,-92.6348400003,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-216.7160014849
99182.12890625,-92.6488246410,99182.12890625,nan,99182.12890625,nan,99182.12890625,-216.7146279885
99420.5474853515,-92.6635546713,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-216.7868926567
99658.9660644531,-92.6788865856,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-216.9340612509
99897.3846435547,-92.6946659008,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-217.1588111339
100135.8032226562,-92.7107285652,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-217.4654382679
