x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
29218196.86889648,-87.1788999546,29218196.86889648,nan,29218196.86889648,nan,29218196.86889648,-216.9543749184
29218435.287475582,-87.1886619328,29218435.287475582,nan,29218435.287475582,nan,29218435.287475582,-217.0043677753
29218673.706054684,-87.1991320123,29218673.706054684,nan,29218673.706054684,nan,29218673.706054684,-217.0823546092
29218912.124633785,-87.2102503415,29218912.124633785,nan,29218912.124633785,nan,29218912.124633785,-217.1849418317
29219150.543212887,-87.2219504916,29219150.543212887,nan,29219150.543212887,nan,29219150.543212887,-217.3084362134
29219388.96179199,-87.2341594514,29219388.96179199,nan,29219388.96179199,nan,29219388.96179199,-217.4488005401
29219627.38037109,-87.246797736,29219627.38037109,nan,29219627.38037109,nan,29219627.38037109,-217.6016220799
29219865.79895019,-87.2597796183,29219865.79895019,nan,29219865.79895019,nan,29219865.79895019,-217.7620993663
29220104.217529293,-87.2730134838,29220104.217529293,nan,29220104.217529293,nan,29220104.217529293,-217.9250538801
29220342.636108395,-87.2864023103,29220342.636108395,nan,29220342.636108395,nan,29220342.636108395,-218.0849737466
29220581.054687496,-87.2998442705,29220581.054687496,nan,29220581.054687496,nan,29220581.054687496,-218.2360961007
29220819.473266598,-87.3132334531,29220819.473266598,nan,29220819.473266598,nan,29220819.473266598,-218.372532851
29221057.8918457,-87.3264606945,29221057.8918457,nan,29221057.8918457,nan,29221057.8918457,-218.4884408113
29221296.3104248,-87.3394145134,29221296.3104248,nan,29221296.3104248,nan,29221296.3104248,-218.5782315080
29221534.729003903,-87.3519821340,29221534.729003903,nan,29221534.729003903,nan,29221534.729003903,-218.6368088837
29221773.147583004,-87.3640505855,29221773.147583004,nan,29221773.147583004,nan,29221773.147583004,-218.6598157845
29222011.566162106,-87.3755078591,29222011.566162106,nan,29222011.566162106,nan,29222011.566162106,-218.64386429
29222249.984741207,-87.3862441071,29222249.984741207,nan,29222249.984741207,nan,29222249.984741207,-218.5867225982
29222488.40332031,-87.3961528603,29222488.40332031,nan,29222488.40332031,nan,29222488.40332031,-218.487433764
29222726.82189941,-87.4051322469,29222726.82189941,nan,29222726.82189941,nan,29222726.82189941,-218.3463493687
29222965.240478512,-87.4130861879,29222965.240478512,nan,29222965.240478512,nan,29222965.240478512,-218.1650728456
29223203.659057613,-87.4199255486,29223203.659057613,nan,29223203.659057613,nan,29223203.659057613,-217.9463200815
29223442.077636715,-87.4255692255,29223442.077636715,nan,29223442.077636715,nan,29223442.077636715,-217.6937159937
29223680.496215817,-87.4299451466,29223680.496215817,nan,29223680.496215817,nan,29223680.496215817,-217.4115526230
29223918.91479492,-87.4329911684,29223918.91479492,nan,29223918.91479492,nan,29223918.91479492,-217.1045358566
29224157.33337402,-87.4346558505,29224157.33337402,nan,29224157.33337402,nan,29224157.33337402,-216.777544744
29224395.75195312,-87.4348990962,29224395.75195312,nan,29224395.75195312,nan,29224395.75195312,-216.4354210916
29224634.170532223,-87.4336926456,29224634.170532223,nan,29224634.170532223,nan,29224634.170532223,-216.0827996045
29224872.589111324,-87.4310204141,29224872.589111324,nan,29224872.589111324,nan,29224872.589111324,-215.7239819489
29225111.007690426,-87.4268786722,29225111.007690426,nan,29225111.007690426,nan,29225111.007690426,-215.3628527777
29225349.426269528,-87.4212760634,29225349.426269528,nan,29225349.426269528,nan,29225349.426269528,-215.0028323467
29225587.84484863,-87.4142334641,29225587.84484863,nan,29225587.84484863,nan,29225587.84484863,-214.64685871
29225826.26342773,-87.4057836894,29225826.26342773,nan,29225826.26342773,nan,29225826.26342773,-214.2973922122
29226064.682006832,-87.3959710541,29226064.682006832,nan,29226064.682006832,nan,29226064.682006832,-213.9564356042
29226303.100585934,-87.3848507981,29226303.100585934,nan,29226303.100585934,nan,29226303.100585934,-213.6255641868
29226541.519165035,-87.3724883908,29226541.519165035,nan,29226541.519165035,nan,29226541.519165035,-213.3059616118
29226779.937744137,-87.358958728,29226779.937744137,nan,29226779.937744137,nan,29226779.937744137,-212.9984581394
29227018.35632324,-87.3443452379,29227018.35632324,nan,29227018.35632324,nan,29227018.35632324,-212.7035691702
29227256.77490234,-87.3287389124,29227256.77490234,nan,29227256.77490234,nan,29227256.77490234,-212.4215326872
29227495.19348144,-87.3122372821,29227495.19348144,nan,29227495.19348144,nan,29227495.19348144,-212.1523448655
29227733.612060543,-87.2949433501,29227733.612060543,nan,29227733.612060543,nan,29227733.612060543,-211.895793556
29227972.030639645,-87.2769645039,29227972.030639645,nan,29227972.030639645,nan,29227972.030639645,-211.6514896471
29228210.449218746,-87.2584114197,29228210.449218746,nan,29228210.449218746,nan,29228210.449218746,-211.418896497
29228448.867797848,-87.2393969753,29228448.867797848,nan,29228448.867797848,nan,29228448.867797848,-211.1973577189
29228687.28637695,-87.2200351847,29228687.28637695,nan,29228687.28637695,nan,29228687.28637695,-210.9861236338
29228925.70495605,-87.2004401684,29228925.70495605,nan,29228925.70495605,nan,29228925.70495605,-210.7843766743
29229164.123535153,-87.1807251700,29229164.123535153,nan,29229164.123535153,nan,29229164.123535153,-210.5912559689
29229402.542114254,-87.1610016295,29229402.542114254,nan,29229402.542114254,nan,29229402.542114254,-210.4058812448
29229640.960693356,-87.1413783211,29229640.960693356,nan,29229640.960693356,nan,29229640.960693356,-210.2273760914
29229879.379272457,-87.1219605639,29229879.379272457,nan,29229879.379272457,nan,29229879.379272457,-210.0548905159
29230117.79785156,-87.1028495096,29230117.79785156,nan,29230117.79785156,nan,29230117.79785156,-209.8876226233
29230356.21643066,-87.0841415124,29230356.21643066,nan,29230356.21643066,nan,29230356.21643066,-209.7248391602
29230594.635009762,-87.0659275838,29230594.635009762,nan,29230594.635009762,nan,29230594.635009762,-209.5658945932
29230833.053588863,-87.0482929330,29230833.053588863,nan,29230833.053588863,nan,29230833.053588863,-209.4102483511
29231071.472167965,-87.0313165941,29231071.472167965,nan,29231071.472167965,nan,29231071.472167965,-209.2574798502
29231309.890747067,-87.0150711387,29231309.890747067,nan,29231309.890747067,nan,29231309.890747067,-209.1073009505
29231548.30932617,-86.9996224713,29231548.30932617,nan,29231548.30932617,nan,29231548.30932617,-208.9595655545
29231786.72790527,-86.9850297046,29231786.72790527,nan,29231786.72790527,nan,29231786.72790527,-208.8142761509
29232025.14648437,-86.9713451105,29232025.14648437,nan,29232025.14648437,nan,29232025.14648437,-208.6715872309
29232263.565063473,-86.9586141407,29232263.565063473,nan,29232263.565063473,nan,29232263.565063473,-208.5318056319
29232501.983642574,-86.9468755111,29232501.983642574,nan,29232501.983642574,nan,29232501.983642574,-208.3953880057
29232740.402221676,-86.9361613435,29232740.402221676,nan,29232740.402221676,nan,29232740.402221676,-208.2629357363
29232978.820800778,-86.9264973558,29232978.820800778,nan,29232978.820800778,nan,29232978.820800778,-208.1351877428
29233217.23937988,-86.9179030931,29233217.23937988,nan,29233217.23937988,nan,29233217.23937988,-208.0130116931
29233455.65795898,-86.9103921914,29233455.65795898,nan,29233455.65795898,nan,29233455.65795898,-207.8973942080
29233694.076538082,-86.9039726639,29233694.076538082,nan,29233694.076538082,nan,29233694.076538082,-207.7894306632
29233932.495117184,-86.8986472024,29233932.495117184,nan,29233932.495117184,nan,29233932.495117184,-207.6903151948
29234170.913696285,-86.8944134847,29234170.913696285,nan,29234170.913696285,nan,29234170.913696285,-207.6013314904
29234409.332275387,-86.8912644786,29234409.332275387,nan,29234409.332275387,nan,29234409.332275387,-207.5238449063
29234647.75085449,-86.8891887372,29234647.75085449,nan,29234647.75085449,nan,29234647.75085449,-207.4592964091
29234886.16943359,-86.8881706760,29234886.16943359,nan,29234886.16943359,nan,29234886.16943359,-207.4091987902
29235124.58801269,-86.8881908285,29235124.58801269,nan,29235124.58801269,nan,29235124.58801269,-207.3751355769
29235363.006591793,-86.8892260743,29235363.006591793,nan,29235363.006591793,nan,29235363.006591793,-207.3587630436
29235601.425170895,-86.8912498367,29235601.425170895,nan,29235601.425170895,nan,29235601.425170895,-207.3618157501
29235839.843749996,-86.8942322496,29235839.843749996,nan,29235839.843749996,nan,29235839.843749996,-207.386116086
29236078.262329098,-86.8981402925,29236078.262329098,nan,29236078.262329098,nan,29236078.262329098,-207.4335884068
29236316.6809082,-86.9029378956,29236316.6809082,nan,29236316.6809082,nan,29236316.6809082,-207.5062785173
29236555.0994873,-86.9085860199,29236555.0994873,nan,29236555.0994873,nan,29236555.0994873,-207.6063795139
29236793.518066403,-86.9150427166,29236793.518066403,nan,29236793.518066403,nan,29236793.518066403,-207.7362653711
29237031.936645504,-86.9222631720,29237031.936645504,nan,29237031.936645504,nan,29237031.936645504,-207.8985341921
29237270.355224606,-86.9301997485,29237270.355224606,nan,29237270.355224606,nan,29237270.355224606,-208.0960638188
29237508.773803707,-86.9388020284,29237508.773803707,nan,29237508.773803707,nan,29237508.773803707,-208.3320836234
29237747.19238281,-86.9480168723,29237747.19238281,nan,29237747.19238281,nan,29237747.19238281,-208.6102679707
29237985.61096191,-86.9577885035,29237985.61096191,nan,29237985.61096191,nan,29237985.61096191,-208.9348593528
29238224.029541012,-86.9680586267,29238224.029541012,nan,29238224.029541012,nan,29238224.029541012,-209.3108330737
29238462.448120113,-86.9787665949,29238462.448120113,nan,29238462.448120113,nan,29238462.448120113,-209.7441214965
29238700.866699215,-86.9898496318,29238700.866699215,nan,29238700.866699215,nan,29238700.866699215,-210.2419258578
29238939.285278317,-87.00124312,29238939.285278317,nan,29238939.285278317,nan,29238939.285278317,-210.813160481
29239177.70385742,-87.0128809606,29239177.70385742,nan,29239177.70385742,nan,29239177.70385742,-211.4691036483
29239416.12243652,-87.0246960109,29239416.12243652,nan,29239416.12243652,nan,29239416.12243652,-212.2243831381
29239654.54101562,-87.0366206012,29239654.54101562,nan,29239654.54101562,nan,29239654.54101562,-213.0985277792
29239892.959594723,-87.048587131,29239892.959594723,nan,29239892.959594723,nan,29239892.959594723,-214.1185275922
29240131.378173824,-87.0605287416,29240131.378173824,nan,29240131.378173824,nan,29240131.378173824,-215.3233101625
29240369.796752926,-87.0723800583,29240369.796752926,nan,29240369.796752926,nan,29240369.796752926,-216.7721647551
29240608.215332028,-87.0840779921,29240608.215332028,nan,29240608.215332028,nan,29240608.215332028,-218.5622087376
29240846.63391113,-87.0955625885,29240846.63391113,nan,29240846.63391113,nan,29240846.63391113,-220.8698205428
29241085.05249023,-87.1067779071,29241085.05249023,nan,29241085.05249023,nan,29241085.05249023,-224.0710445824
29241323.471069332,-87.1176729138,29241323.471069332,nan,29241323.471069332,nan,29241323.471069332,-229.2412695320
29241561.889648434,-87.1282023646,29241561.889648434,nan,29241561.889648434,nan,29241561.889648434,-243.8302664888
29241800.308227535,-87.1383276585,29241800.308227535,nan,29241800.308227535,nan,29241800.308227535,-233.3657395702
29242038.726806637,-87.1480176364,29242038.726806637,nan,29242038.726806637,nan,29242038.726806637,-226.1978133294
29242277.14538574,-87.1572493038,29242277.14538574,nan,29242277.14538574,nan,29242277.14538574,-222.3879990201
29242515.56396484,-87.166008452,29242515.56396484,nan,29242515.56396484,nan,29242515.56396484,-219.8111837041
29242753.98254394,-87.1742901601,29242753.98254394,nan,29242753.98254394,nan,29242753.98254394,-217.8887245201
29242992.401123043,-87.1820991567,29242992.401123043,nan,29242992.401123043,nan,29242992.401123043,-216.3777751667
29243230.819702145,-87.1894500260,29243230.819702145,nan,29243230.819702145,nan,29243230.819702145,-215.1532735992
29243469.238281246,-87.1963672475,29243469.238281246,nan,29243469.238281246,nan,29243469.238281246,-214.1423863875
29243707.656860348,-87.2028850605,29243707.656860348,nan,29243707.656860348,nan,29243707.656860348,-213.2990465615
29243946.07543945,-87.2090471497,29243946.07543945,nan,29243946.07543945,nan,29243946.07543945,-212.5923438655
29244184.49401855,-87.2149061552,29244184.49401855,nan,29244184.49401855,nan,29244184.49401855,-212.0006063699
29244422.912597653,-87.2205230101,29244422.912597653,nan,29244422.912597653,nan,29244422.912597653,-211.5081235927
29244661.331176754,-87.2259661179,29244661.331176754,nan,29244661.331176754,nan,29244661.331176754,-211.1032127778
29244899.749755856,-87.2313103834,29244899.749755856,nan,29244899.749755856,nan,29244899.749755856,-210.7770186195
29245138.168334957,-87.2366361142,29245138.168334957,nan,29245138.168334957,nan,29245138.168334957,-210.5227372074
29245376.58691406,-87.2420278136,29245376.58691406,nan,29245376.58691406,nan,29245376.58691406,-210.3350973167
29245615.00549316,-87.2475728876,29245615.00549316,nan,29245615.00549316,nan,29245615.00549316,-210.21000426
29245853.424072262,-87.2533602894,29245853.424072262,nan,29245853.424072262,nan,29245853.424072262,-210.1442901097
29246091.842651363,-87.2594791273,29246091.842651363,nan,29246091.842651363,nan,29246091.842651363,-210.1355357594
29246330.261230465,-87.2660172589,29246330.261230465,nan,29246330.261230465,nan,29246330.261230465,-210.1819429445
29246568.679809567,-87.273059898,29246568.679809567,nan,29246568.679809567,nan,29246568.679809567,-210.2822420099
29246807.09838867,-87.2806882562,29246807.09838867,nan,29246807.09838867,nan,29246807.09838867,-210.4356260028
29247045.51696777,-87.2889782419,29247045.51696777,nan,29247045.51696777,nan,29247045.51696777,-210.6417047557
29247283.93554687,-87.2979992362,29247283.93554687,nan,29247283.93554687,nan,29247283.93554687,-210.9004746634
29247522.354125973,-87.3078129658,29247522.354125973,nan,29247522.354125973,nan,29247522.354125973,-211.2123012453
29247760.772705074,-87.3184724873,29247760.772705074,nan,29247760.772705074,nan,29247760.772705074,-211.5779125438
29247999.191284176,-87.3300212995,29247999.191284176,nan,29247999.191284176,nan,29247999.191284176,-211.9984020779
29248237.609863278,-87.3424925947,29248237.609863278,nan,29248237.609863278,nan,29248237.609863278,-212.4752405381
29248476.02844238,-87.3559086602,29248476.02844238,nan,29248476.02844238,nan,29248476.02844238,-213.0102956825
29248714.44702148,-87.3702804385,29248714.44702148,nan,29248714.44702148,nan,29248714.44702148,-213.6058599860
29248952.865600582,-87.3856072527,29248952.865600582,nan,29248952.865600582,nan,29248952.865600582,-214.2646854243
29249191.284179684,-87.4018767016,29249191.284179684,nan,29249191.284179684,nan,29249191.284179684,-214.9900241897
29249429.702758785,-87.4190647281,29249429.702758785,nan,29249429.702758785,nan,29249429.702758785,-215.7856728636
29249668.121337887,-87.4371358607,29249668.121337887,nan,29249668.121337887,nan,29249668.121337887,-216.6560150467
29249906.53991699,-87.4560436273,29249906.53991699,nan,29249906.53991699,nan,29249906.53991699,-217.6060526889
29250144.95849609,-87.4757311379,29250144.95849609,nan,29250144.95849609,nan,29250144.95849609,-218.6414075083
29250383.37707519,-87.4961318302,29250383.37707519,nan,29250383.37707519,nan,29250383.37707519,-219.7682575003
29250621.795654293,-87.517170369,29250621.795654293,nan,29250621.795654293,nan,29250621.795654293,-220.9931432264
29250860.214233395,-87.5387636897,29250860.214233395,nan,29250860.214233395,nan,29250860.214233395,-222.3225225430
29251098.632812496,-87.5608221699,29251098.632812496,nan,29251098.632812496,nan,29251098.632812496,-223.7618494898
29251337.051391598,-87.5832509141,29251337.051391598,nan,29251337.051391598,nan,29251337.051391598,-225.3137676087
29251575.4699707,-87.6059511302,29251575.4699707,nan,29251575.4699707,nan,29251575.4699707,-226.9746903956
29251813.8885498,-87.6288215760,29251813.8885498,nan,29251813.8885498,nan,29251813.8885498,-228.7285636346
29252052.307128903,-87.6517600502,29252052.307128903,nan,29252052.307128903,nan,29252052.307128903,-230.5361335735
29252290.725708004,-87.6746649001,29252290.725708004,nan,29252290.725708004,nan,29252290.725708004,-232.3185249863
29252529.144287106,-87.6974365188,29252529.144287106,nan,29252529.144287106,nan,29252529.144287106,-233.9383032000
29252767.562866207,-87.7199787983,29252767.562866207,nan,29252767.562866207,nan,29252767.562866207,-235.1942114132
29253005.98144531,-87.7422005126,29253005.98144531,nan,29253005.98144531,nan,29253005.98144531,-235.8625412206
29253244.40002441,-87.7640165972,29253244.40002441,nan,29253244.40002441,nan,29253244.40002441,-235.7992893467
29253482.818603512,-87.7853492995,29253482.818603512,nan,29253482.818603512,nan,29253482.818603512,-235.0326340797
29253721.237182613,-87.8061291739,29253721.237182613,nan,29253721.237182613,nan,29253721.237182613,-233.7433209043
29253959.655761715,-87.8262958983,29253959.655761715,nan,29253959.655761715,nan,29253959.655761715,-232.1566605142
29254198.074340817,-87.8457988959,29254198.074340817,nan,29254198.074340817,nan,29254198.074340817,-230.4560558483
29254436.49291992,-87.8645977484,29254436.49291992,nan,29254436.49291992,nan,29254436.49291992,-228.7594782131
29254674.91149902,-87.8826623933,29254674.91149902,nan,29254674.91149902,nan,29254674.91149902,-227.1317500291
29254913.33007812,-87.8999731038,29254913.33007812,nan,29254913.33007812,nan,29254913.33007812,-225.6036268717
29255151.748657223,-87.9165202552,29255151.748657223,nan,29255151.748657223,nan,29255151.748657223,-224.1865052237
29255390.167236324,-87.9323038878,29255390.167236324,nan,29255390.167236324,nan,29255390.167236324,-222.8816068457
29255628.585815426,-87.9473330817,29255628.585815426,nan,29255628.585815426,nan,29255628.585815426,-221.6852033504
29255867.004394528,-87.9616251614,29255867.004394528,nan,29255867.004394528,nan,29255867.004394528,-220.5914458878
29256105.42297363,-87.9752047566,29256105.42297363,nan,29256105.42297363,nan,29256105.42297363,-219.5938459547
29256343.84155273,-87.9881027422,29256343.84155273,nan,29256343.84155273,nan,29256343.84155273,-218.6860214432
29256582.260131832,-88.0003550888,29256582.260131832,nan,29256582.260131832,nan,29256582.260131832,-217.8620499619
29256820.678710934,-88.0120016509,29256820.678710934,nan,29256820.678710934,nan,29256820.678710934,-217.1166158025
29257059.097290035,-88.0230849225,29257059.097290035,nan,29257059.097290035,nan,29257059.097290035,-216.4450512290
29257297.515869137,-88.0336487898,29257297.515869137,nan,29257297.515869137,nan,29257297.515869137,-215.8433262621
29257535.93444824,-88.0437373056,29257535.93444824,nan,29257535.93444824,nan,29257535.93444824,-215.3080160035
29257774.35302734,-88.0533935119,29257774.35302734,nan,29257774.35302734,nan,29257774.35302734,-214.8362609803
29258012.77160644,-88.0626583313,29258012.77160644,nan,29258012.77160644,nan,29258012.77160644,-214.425728691
29258251.190185543,-88.0715695463,29258251.190185543,nan,29258251.190185543,nan,29258251.190185543,-214.0745806640
29258489.608764645,-88.0801608826,29258489.608764645,nan,29258489.608764645,nan,29258489.608764645,-213.7814473610
29258728.027343746,-88.0884612082,29258728.027343746,nan,29258728.027343746,nan,29258728.027343746,-213.5454123487
29258966.445922848,-88.0964938575,29258966.445922848,nan,29258966.445922848,nan,29258966.445922848,-213.3660068998
29259204.86450195,-88.1042760874,29259204.86450195,nan,29259204.86450195,nan,29259204.86450195,-213.2432163364
29259443.28308105,-88.1118186687,29259443.28308105,nan,29259443.28308105,nan,29259443.28308105,-213.1774999265
29259681.701660153,-88.119125614,29259681.701660153,nan,29259681.701660153,nan,29259681.701660153,-213.1698269831
29259920.120239254,-88.1261940408,29259920.120239254,nan,29259920.120239254,nan,29259920.120239254,-213.2217330987
29260158.538818356,-88.1330141692,29260158.538818356,nan,29260158.538818356,nan,29260158.538818356,-213.3354023572
29260396.957397457,-88.1395694466,29260396.957397457,nan,29260396.957397457,nan,29260396.957397457,-213.5137842622
29260635.37597656,-88.1458367984,29260635.37597656,nan,29260635.37597656,nan,29260635.37597656,-213.7607585925
29260873.79455566,-88.1517869942,29260873.79455566,nan,29260873.79455566,nan,29260873.79455566,-214.0813685133
29261112.213134762,-88.1573851258,29261112.213134762,nan,29261112.213134762,nan,29261112.213134762,-214.4821539558
29261350.631713863,-88.1625911864,29261350.631713863,nan,29261350.631713863,nan,29261350.631713863,-214.9716371424
29261589.050292965,-88.1673607444,29261589.050292965,nan,29261589.050292965,nan,29261589.050292965,-215.5610472871
29261827.468872067,-88.1716457017,29261827.468872067,nan,29261827.468872067,nan,29261827.468872067,-216.2654366411
29262065.88745117,-88.1753951256,29262065.88745117,nan,29262065.88745117,nan,29262065.88745117,-217.1054674569
29262304.30603027,-88.1785561458,29262304.30603027,nan,29262304.30603027,nan,29262304.30603027,-218.1104153431
29262542.72460937,-88.1810749034,29262542.72460937,nan,29262542.72460937,nan,29262542.72460937,-219.3235352652
29262781.143188473,-88.1828975389,29262781.143188473,nan,29262781.143188473,nan,29262781.143188473,-220.8124369242
29263019.561767574,-88.1839712087,29263019.561767574,nan,29263019.561767574,nan,29263019.561767574,-222.6913890133
29263257.980346676,-88.1842451122,29263257.980346676,nan,29263257.980346676,nan,29263257.980346676,-225.1770615021
29263496.398925778,-88.1836715175,29263496.398925778,nan,29263496.398925778,nan,29263496.398925778,-228.7648160669
29263734.81750488,-88.1822067675,29263734.81750488,nan,29263734.81750488,nan,29263734.81750488,-235.1007032095
29263973.23608398,-88.1798122509,29263973.23608398,nan,29263973.23608398,nan,29263973.23608398,-257.2020658599
29264211.654663082,-88.1764553208,29264211.654663082,nan,29264211.654663082,nan,29264211.654663082,-233.8703443295
29264450.073242184,-88.1721101428,29264450.073242184,nan,29264450.073242184,nan,29264450.073242184,-228.2032861888
29264688.491821285,-88.1667584568,29264688.491821285,nan,29264688.491821285,nan,29264688.491821285,-224.8611019031
29264926.910400387,-88.1603902348,29264926.910400387,nan,29264926.910400387,nan,29264926.910400387,-222.5149836787
29265165.32897949,-88.1530042203,29265165.32897949,nan,29265165.32897949,nan,29265165.32897949,-220.7326508411
29265403.74755859,-88.1446083346,29265403.74755859,nan,29265403.74755859,nan,29265403.74755859,-219.3182906620
29265642.16613769,-88.1352199397,29265642.16613769,nan,29265642.16613769,nan,29265642.16613769,-218.1664261128
29265880.584716793,-88.1248659468,29265880.584716793,nan,29265880.584716793,nan,29265880.584716793,-217.2137021182
29266119.003295895,-88.1135827661,29266119.003295895,nan,29266119.003295895,nan,29266119.003295895,-216.4190870034
29266357.421874996,-88.1014160937,29266357.421874996,nan,29266357.421874996,nan,29266357.421874996,-215.7544967076
29266595.840454098,-88.0884205371,29266595.840454098,nan,29266595.840454098,nan,29266595.840454098,-215.1998807693
29266834.2590332,-88.0746590834,29266834.2590332,nan,29266834.2590332,nan,29266834.2590332,-214.7404427303
29267072.6776123,-88.0602024174,29267072.6776123,nan,29267072.6776123,nan,29267072.6776123,-214.3649715169
29267311.096191403,-88.0451281021,29267311.096191403,nan,29267311.096191403,nan,29267311.096191403,-214.0647909571
29267549.514770504,-88.0295196362,29267549.514770504,nan,29267549.514770504,nan,29267549.514770504,-213.8330724279
29267787.933349606,-88.0134654052,29267787.933349606,nan,29267787.933349606,nan,29267787.933349606,-213.6643707688
29268026.351928707,-87.9970575469,29268026.351928707,nan,29268026.351928707,nan,29268026.351928707,-213.5543029757
29268264.77050781,-87.9803907529,29268264.77050781,nan,29268264.77050781,nan,29268264.77050781,-213.4993214783
29268503.18908691,-87.9635610298,29268503.18908691,nan,29268503.18908691,nan,29268503.18908691,-213.4965521866
29268741.607666012,-87.9466644429,29268741.607666012,nan,29268741.607666012,nan,29268741.607666012,-213.5436783903
29268980.026245113,-87.9297958674,29268980.026245113,nan,29268980.026245113,nan,29268980.026245113,-213.6388583038
29269218.444824215,-87.9130477705,29269218.444824215,nan,29269218.444824215,nan,29269218.444824215,-213.780668353
29269456.863403317,-87.8965090463,29269456.863403317,nan,29269456.863403317,nan,29269456.863403317,-213.9680671716
29269695.28198242,-87.8802639257,29269695.28198242,nan,29269695.28198242,nan,29269695.28198242,-214.2003773151
29269933.70056152,-87.8643909802,29269933.70056152,nan,29269933.70056152,nan,29269933.70056152,-214.4772832613
29270172.11914062,-87.8489622362,29270172.11914062,nan,29270172.11914062,nan,29270172.11914062,-214.7988456015
29270410.537719723,-87.8340424152,29270410.537719723,nan,29270410.537719723,nan,29270410.537719723,-215.1655326249
29270648.956298824,-87.8196883106,29270648.956298824,nan,29270648.956298824,nan,29270648.956298824,-215.5782719584
29270887.374877926,-87.8059483123,29270887.374877926,nan,29270887.374877926,nan,29270887.374877926,-216.0385267565
29271125.793457028,-87.792862082,29271125.793457028,nan,29271125.793457028,nan,29271125.793457028,-216.5484034718
29271364.21203613,-87.7804603848,29271364.21203613,nan,29271364.21203613,nan,29271364.21203613,-217.1108019579
29271602.63061523,-87.7687650757,29271602.63061523,nan,29271602.63061523,nan,29271602.63061523,-217.7296244091
29271841.049194332,-87.7577892371,29271841.049194332,nan,29271841.049194332,nan,29271841.049194332,-218.4100688683
29272079.467773434,-87.7475374626,29272079.467773434,nan,29272079.467773434,nan,29272079.467773434,-219.1590484458
29272317.886352535,-87.7380062757,29272317.886352535,nan,29272317.886352535,nan,29272317.886352535,-219.9858041149
29272556.304931637,-87.7291846732,29272556.304931637,nan,29272556.304931637,nan,29272556.304931637,-220.9028274005
29272794.72351074,-87.7210547772,29272794.72351074,nan,29272794.72351074,nan,29272794.72351074,-221.9273015932
29273033.14208984,-87.7135925782,29273033.14208984,nan,29273033.14208984,nan,29273033.14208984,-223.0834567897
29273271.56066894,-87.7067687516,29273271.56066894,nan,29273271.56066894,nan,29273271.56066894,-224.4066396351
29273509.979248043,-87.7005495251,29273509.979248043,nan,29273509.979248043,nan,29273509.979248043,-225.9508622448
29273748.397827145,-87.6948975746,29273748.397827145,nan,29273748.397827145,nan,29273748.397827145,-227.8041629897
29273986.816406246,-87.6897729279,29273986.816406246,nan,29273986.816406246,nan,29273986.816406246,-230.1241009224
29274225.234985348,-87.6851338495,29274225.234985348,nan,29274225.234985348,nan,29274225.234985348,-233.2367705973
29274463.65356445,-87.6809376875,29274463.65356445,nan,29274463.65356445,nan,29274463.65356445,-238.0169174134
29274702.07214355,-87.6771416592,29274702.07214355,nan,29274702.07214355,nan,29274702.07214355,-249.0570023256
29274940.490722653,-87.6737035553,29274940.490722653,nan,29274940.490722653,nan,29274940.490722653,-245.4703902309
29275178.909301754,-87.6705823483,29275178.909301754,nan,29275178.909301754,nan,29275178.909301754,-237.0962071535
29275417.327880856,-87.6677386874,29275417.327880856,nan,29275417.327880856,nan,29275417.327880856,-232.9971988804
29275655.746459957,-87.6651352732,29275655.746459957,nan,29275655.746459957,nan,29275655.746459957,-230.2896871462
29275894.16503906,-87.6627371029,29275894.16503906,nan,29275894.16503906,nan,29275894.16503906,-228.2851241088
29276132.58361816,-87.6605115857,29276132.58361816,nan,29276132.58361816,nan,29276132.58361816,-226.7085917540
29276371.002197262,-87.6584285292,29276371.002197262,nan,29276371.002197262,nan,29276371.002197262,-225.4226628588
29276609.420776363,-87.6564600058,29276609.420776363,nan,29276609.420776363,nan,29276609.420776363,-224.3491067928
29276847.839355465,-87.6545801071,29276847.839355465,nan,29276847.839355465,nan,29276847.839355465,-223.4394869946
29277086.257934567,-87.6527646039,29277086.257934567,nan,29277086.257934567,nan,29277086.257934567,-222.6620509889
29277324.67651367,-87.6509905278,29277324.67651367,nan,29277324.67651367,nan,29277324.67651367,-221.9951554333
29277563.09509277,-87.6492356968,29277563.09509277,nan,29277563.09509277,nan,29277563.09509277,-221.4236736858
29277801.51367187,-87.6474782067,29277801.51367187,nan,29277801.51367187,nan,29277801.51367187,-220.9369027265
29278039.932250973,-87.6456959143,29278039.932250973,nan,29278039.932250973,nan,29278039.932250973,-220.5272839249
29278278.350830074,-87.6438659343,29278278.350830074,nan,29278278.350830074,nan,29278278.350830074,-220.1895951186
29278516.769409176,-87.6419641776,29278516.769409176,nan,29278516.769409176,nan,29278516.769409176,-219.9204323614
29278755.187988278,-87.6399649506,29278755.187988278,nan,29278755.187988278,nan,29278755.187988278,-219.7178809395
29278993.60656738,-87.6378406400,29278993.60656738,nan,29278993.60656738,nan,29278993.60656738,-219.5813192575
29279232.02514648,-87.6355614981,29279232.02514648,nan,29279232.02514648,nan,29279232.02514648,-219.5113250011
29279470.443725582,-87.6330955460,29279470.443725582,nan,29279470.443725582,nan,29279470.443725582,-219.5096699596
29279708.862304684,-87.6304086051,29279708.862304684,nan,29279708.862304684,nan,29279708.862304684,-219.5794032036
