x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
30594825.744628903,-89.0459262340,30594825.744628903,nan,30594825.744628903,nan,30594825.744628903,-204.3152089531
30595064.163208004,-89.0762912697,30595064.163208004,nan,30595064.163208004,nan,30595064.163208004,-204.4875145039
30595302.581787106,-89.1062405426,30595302.581787106,nan,30595302.581787106,nan,30595302.581787106,-204.6681272185
30595541.000366207,-89.1357458478,30595541.000366207,nan,30595541.000366207,nan,30595541.000366207,-204.8574139246
30595779.41894531,-89.1647933073,30595779.41894531,nan,30595779.41894531,nan,30595779.41894531,-205.0557813101
30596017.83752441,-89.1933829515,30596017.83752441,nan,30596017.83752441,nan,30596017.83752441,-205.263669832
30596256.256103512,-89.2215279979,30596256.256103512,nan,30596256.256103512,nan,30596256.256103512,-205.4815459722
30596494.674682613,-89.2492538406,30596494.674682613,nan,30596494.674682613,nan,30596494.674682613,-205.7098927152
30596733.093261715,-89.2765967704,30596733.093261715,nan,30596733.093261715,nan,30596733.093261715,-205.9491980887
30596971.511840817,-89.3036024561,30596971.511840817,nan,30596971.511840817,nan,30596971.511840817,-206.1999415675
30597209.93041992,-89.3303242219,30597209.93041992,nan,30597209.93041992,nan,30597209.93041992,-206.4625780801
30597448.34899902,-89.3568211615,30597448.34899902,nan,30597448.34899902,nan,30597448.34899902,-206.7375192876
30597686.76757812,-89.3831561329,30597686.76757812,nan,30597686.76757812,nan,30597686.76757812,-207.0251117248
30597925.186157223,-89.4093936807,30597925.186157223,nan,30597925.186157223,nan,30597925.186157223,-207.3256112993
30598163.604736324,-89.4355979309,30598163.604736324,nan,30598163.604736324,nan,30598163.604736324,-207.6391535572
30598402.023315426,-89.4618305056,30598402.023315426,nan,30598402.023315426,nan,30598402.023315426,-207.9657190397
30598640.441894528,-89.4881484992,30598640.441894528,nan,30598640.441894528,nan,30598640.441894528,-208.3050930036
30598878.86047363,-89.5146025575,30598878.86047363,nan,30598878.86047363,nan,30598878.86047363,-208.6568187765
30599117.27905273,-89.5412350945,30599117.27905273,nan,30599117.27905273,nan,30599117.27905273,-209.0201441188
30599355.697631832,-89.5680786802,30599355.697631832,nan,30599355.697631832,nan,30599355.697631832,-209.3939602109
30599594.116210934,-89.5951546252,30599594.116210934,nan,30599594.116210934,nan,30599594.116210934,-209.7767333704
30599832.534790035,-89.6224717839,30599832.534790035,nan,30599832.534790035,nan,30599832.534790035,-210.1664304259
30600070.953369137,-89.6500255943,30600070.953369137,nan,30600070.953369137,nan,30600070.953369137,-210.5604399486
30600309.37194824,-89.6777973664,30600309.37194824,nan,30600309.37194824,nan,30600309.37194824,-210.9554934064
30600547.79052734,-89.7057538265,30600547.79052734,nan,30600547.79052734,nan,30600547.79052734,-211.3475928302
30600786.20910644,-89.7338469226,30600786.20910644,nan,30600786.20910644,nan,30600786.20910644,-211.7319547627
30601024.627685543,-89.7620138889,30601024.627685543,nan,30601024.627685543,nan,30601024.627685543,-212.1029838696
30601263.046264645,-89.7901775668,30601263.046264645,nan,30601263.046264645,nan,30601263.046264645,-212.4542930388
30601501.464843746,-89.8182469746,30601501.464843746,nan,30601501.464843746,nan,30601501.464843746,-212.7787890452
30601739.883422848,-89.846118115,30601739.883422848,nan,30601739.883422848,nan,30601739.883422848,-213.0688423225
30601978.30200195,-89.8736750065,30601978.30200195,nan,30601978.30200195,nan,30601978.30200195,-213.3165542227
30602216.72058105,-89.900790923,30602216.72058105,nan,30602216.72058105,nan,30602216.72058105,-213.5141237944
30602455.139160153,-89.9273298210,30602455.139160153,nan,30602455.139160153,nan,30602455.139160153,-213.6542983756
30602693.557739254,-89.9531479325,30602693.557739254,nan,30602693.557739254,nan,30602693.557739254,-213.7308704530
30602931.976318356,-89.9780954993,30602931.976318356,nan,30602931.976318356,nan,30602931.976318356,-213.739162601
30603170.394897457,-90.002018622,30603170.394897457,nan,30603170.394897457,nan,30603170.394897457,-213.6764303143
30603408.81347656,-90.0247611945,30603408.81347656,nan,30603408.81347656,nan,30603408.81347656,-213.5421159319
30603647.23205566,-90.0461668950,30603647.23205566,nan,30603647.23205566,nan,30603647.23205566,-213.3379080409
30603885.650634762,-90.066081201,30603885.650634762,nan,30603885.650634762,nan,30603885.650634762,-213.0675954282
30604124.069213863,-90.084353398,30604124.069213863,nan,30604124.069213863,nan,30604124.069213863,-212.736742696
30604362.487792965,-90.1008385507,30604362.487792965,nan,30604362.487792965,nan,30604362.487792965,-212.3522444344
30604600.906372067,-90.1153994051,30604600.906372067,nan,30604600.906372067,nan,30604600.906372067,-211.9218284010
30604839.32495117,-90.1279081937,30604839.32495117,nan,30604839.32495117,nan,30604839.32495117,-211.4535742069
30605077.74353027,-90.1382483167,30605077.74353027,nan,30605077.74353027,nan,30605077.74353027,-210.955497299
30605316.16210937,-90.1463158743,30605316.16210937,nan,30605316.16210937,nan,30605316.16210937,-210.4352260282
30605554.580688473,-90.1520210307,30605554.580688473,nan,30605554.580688473,nan,30605554.580688473,-209.8997790608
30605792.999267574,-90.1552891917,30605792.999267574,nan,30605792.999267574,nan,30605792.999267574,-209.3554353172
30606031.417846676,-90.1560619815,30606031.417846676,nan,30606031.417846676,nan,30606031.417846676,-208.8076800995
30606269.836425778,-90.1542980120,30606269.836425778,nan,30606269.836425778,nan,30606269.836425778,-208.2612081430
30606508.25500488,-90.1499734361,30606508.25500488,nan,30606508.25500488,nan,30606508.25500488,-207.7199652242
30606746.67358398,-90.1430822859,30606746.67358398,nan,30606746.67358398,nan,30606746.67358398,-207.1872128906
30606985.092163082,-90.1336365963,30606985.092163082,nan,30606985.092163082,nan,30606985.092163082,-206.6656044966
30607223.510742184,-90.1216663194,30607223.510742184,nan,30607223.510742184,nan,30607223.510742184,-206.1572641948
30607461.929321285,-90.1072190389,30607461.929321285,nan,30607461.929321285,nan,30607461.929321285,-205.6638634497
30607700.347900387,-90.0903594929,30607700.347900387,nan,30607700.347900387,nan,30607700.347900387,-205.1866918682
30607938.76647949,-90.0711689186,30607938.76647949,nan,30607938.76647949,nan,30607938.76647949,-204.726720747
30608177.18505859,-90.0497442327,30608177.18505859,nan,30608177.18505859,nan,30608177.18505859,-204.2846588002
30608415.60363769,-90.0261970611,30608415.60363769,nan,30608415.60363769,nan,30608415.60363769,-203.8610002076
30608654.022216793,-90.0006526347,30608654.022216793,nan,30608654.022216793,nan,30608654.022216793,-203.4560655008
30608892.440795895,-89.9732485664,30608892.440795895,nan,30608892.440795895,nan,30608892.440795895,-203.0700359947
30609130.859374996,-89.9441335258,30609130.859374996,nan,30609130.859374996,nan,30609130.859374996,-202.7029825353
30609369.277954098,-89.9134658272,30609369.277954098,nan,30609369.277954098,nan,30609369.277954098,-202.3548893203
30609607.6965332,-89.881411948,30609607.6965332,nan,30609607.6965332,nan,30609607.6965332,-202.0256734952
30609846.1151123,-89.8481449927,30609846.1151123,nan,30609846.1151123,nan,30609846.1151123,-201.7152011534
30610084.533691403,-89.813843118,30610084.533691403,nan,30610084.533691403,nan,30610084.533691403,-201.4233002876
30610322.952270504,-89.7786879348,30610322.952270504,nan,30610322.952270504,nan,30610322.952270504,-201.1497711615
30610561.370849606,-89.7428629017,30610561.370849606,nan,30610561.370849606,nan,30610561.370849606,-200.8943944967
30610799.789428707,-89.7065517243,30610799.789428707,nan,30610799.789428707,nan,30610799.789428707,-200.6569378081
30611038.20800781,-89.6699367744,30611038.20800781,nan,30611038.20800781,nan,30611038.20800781,-200.4371601615
30611276.62658691,-89.6331975423,30611276.62658691,nan,30611276.62658691,nan,30611276.62658691,-200.2348155831
30611515.045166012,-89.5965091353,30611515.045166012,nan,30611515.045166012,nan,30611515.045166012,-200.0496553088
30611753.463745113,-89.5600408333,30611753.463745113,nan,30611753.463745113,nan,30611753.463745113,-199.8814290303
30611991.882324215,-89.5239547140,30611991.882324215,nan,30611991.882324215,nan,30611991.882324215,-199.7298852664
30612230.300903317,-89.4884043575,30612230.300903317,nan,30612230.300903317,nan,30612230.300903317,-199.5947709688
30612468.71948242,-89.4535336405,30612468.71948242,nan,30612468.71948242,nan,30612468.71948242,-199.475830453
30612707.13806152,-89.4194756289,30612707.13806152,nan,30612707.13806152,nan,30612707.13806152,-199.3728037312
30612945.55664062,-89.3863515777,30612945.55664062,nan,30612945.55664062,nan,30612945.55664062,-199.2854243168
30613183.975219723,-89.3542700455,30613183.975219723,nan,30613183.975219723,nan,30613183.975219723,-199.2134165593
30613422.393798824,-89.3233261316,30613422.393798824,nan,30613422.393798824,nan,30613422.393798824,-199.1564925659
30613660.812377926,-89.2936008418,30613660.812377926,nan,30613660.812377926,nan,30613660.812377926,-199.1143487633
30613899.230957028,-89.2651605906,30613899.230957028,nan,30613899.230957028,nan,30613899.230957028,-199.0866621529
30614137.64953613,-89.2380568439,30614137.64953613,nan,30614137.64953613,nan,30614137.64953613,-199.0730863135
30614376.06811523,-89.2123259102,30614376.06811523,nan,30614376.06811523,nan,30614376.06811523,-199.073247212
30614614.486694332,-89.1879888839,30614614.486694332,nan,30614614.486694332,nan,30614614.486694332,-199.0867388874
30614852.905273434,-89.1650517464,30614852.905273434,nan,30614852.905273434,nan,30614852.905273434,-199.1131190820
30615091.323852535,-89.1435056293,30615091.323852535,nan,30615091.323852535,nan,30615091.323852535,-199.1519049067
30615329.742431637,-89.1233272429,30615329.742431637,nan,30615329.742431637,nan,30615329.742431637,-199.2025686388
30615568.16101074,-89.1044794726,30615568.16101074,nan,30615568.16101074,nan,30615568.16101074,-199.2645337676
30615806.57958984,-89.0869121443,30615806.57958984,nan,30615806.57958984,nan,30615806.57958984,-199.3371714218
30616044.99816894,-89.0705629588,30616044.99816894,nan,30616044.99816894,nan,30616044.99816894,-199.4197973289
30616283.416748043,-89.0553585913,30616283.416748043,nan,30616283.416748043,nan,30616283.416748043,-199.5116694799
30616521.835327145,-89.0412159528,30616521.835327145,nan,30616521.835327145,nan,30616521.835327145,-199.6119866881
30616760.253906246,-89.0280436029,30616760.253906246,nan,30616760.253906246,nan,30616760.253906246,-199.7198882502
30616998.672485348,-89.0157433048,30616998.672485348,nan,30616998.672485348,nan,30616998.672485348,-199.8344549269
30617237.09106445,-89.0042117063,30617237.09106445,nan,30617237.09106445,nan,30617237.09106445,-199.9547114655
30617475.50964355,-88.9933421278,30617475.50964355,nan,30617475.50964355,nan,30617475.50964355,-200.0796308817
30617713.928222653,-88.9830264351,30617713.928222653,nan,30617713.928222653,nan,30617713.928222653,-200.2081406957
30617952.346801754,-88.9731569693,30617952.346801754,nan,30617952.346801754,nan,30617952.346801754,-200.3391312852
30618190.765380856,-88.9636285045,30618190.765380856,nan,30618190.765380856,nan,30618190.765380856,-200.4714664579
30618429.183959957,-88.9543401989,30618429.183959957,nan,30618429.183959957,nan,30618429.183959957,-200.6039962732
30618667.60253906,-88.9451975026,30618667.60253906,nan,30618667.60253906,nan,30618667.60253906,-200.735572044
30618906.02111816,-88.9361139868,30618906.02111816,nan,30618906.02111816,nan,30618906.02111816,-200.8650633354
30619144.439697262,-88.9270130534,30619144.439697262,nan,30619144.439697262,nan,30619144.439697262,-200.9913766463
30619382.858276363,-88.91782949,30619382.858276363,nan,30619382.858276363,nan,30619382.858276363,-201.1134753274
30619621.276855465,-88.9085108333,30619621.276855465,nan,30619621.276855465,nan,30619621.276855465,-201.23040016
30619859.695434567,-88.8990185106,30619859.695434567,nan,30619859.695434567,nan,30619859.695434567,-201.3412899067
30620098.11401367,-88.8893287302,30620098.11401367,nan,30620098.11401367,nan,30620098.11401367,-201.4454010681
30620336.53259277,-88.8794331010,30620336.53259277,nan,30620336.53259277,nan,30620336.53259277,-201.5421260393
30620574.95117187,-88.8693389651,30620574.95117187,nan,30620574.95117187,nan,30620574.95117187,-201.6310088794
30620813.369750973,-88.8590694369,30620813.369750973,nan,30620813.369750973,nan,30620813.369750973,-201.7117579811
30621051.788330074,-88.8486631477,30621051.788330074,nan,30621051.788330074,nan,30621051.788330074,-201.7842550585
30621290.206909176,-88.8381737044,30621290.206909176,nan,30621290.206909176,nan,30621290.206909176,-201.8485600531
30621528.625488278,-88.8276688767,30621528.625488278,nan,30621528.625488278,nan,30621528.625488278,-201.9049117712
30621767.04406738,-88.8172295333,30621767.04406738,nan,30621767.04406738,nan,30621767.04406738,-201.9537243006
30622005.46264648,-88.8069483559,30622005.46264648,nan,30622005.46264648,nan,30622005.46264648,-201.9955794772
30622243.881225582,-88.7969283600,30622243.881225582,nan,30622243.881225582,nan,30622243.881225582,-202.0312158789
30622482.299804684,-88.7872812584,30622482.299804684,nan,30622482.299804684,nan,30622482.299804684,-202.0615149781
30622720.718383785,-88.7781257024,30622720.718383785,nan,30622720.718383785,nan,30622720.718383785,-202.0874851982
30622959.136962887,-88.7695854373,30622959.136962887,nan,30622959.136962887,nan,30622959.136962887,-202.1102446613
30623197.55554199,-88.7617874083,30623197.55554199,nan,30623197.55554199,nan,30623197.55554199,-202.1310034125
30623435.97412109,-88.7548598494,30623435.97412109,nan,30623435.97412109,nan,30623435.97412109,-202.1510458473
30623674.39270019,-88.7489303866,30623674.39270019,nan,30623674.39270019,nan,30623674.39270019,-202.1717139754
30623912.811279293,-88.7441241834,30623912.811279293,nan,30623912.811279293,nan,30623912.811279293,-202.1943920373
30624151.229858395,-88.7405621514,30624151.229858395,nan,30624151.229858395,nan,30624151.229858395,-202.2204928586
30624389.648437496,-88.7383592458,30624389.648437496,nan,30624389.648437496,nan,30624389.648437496,-202.2514462014
30624628.067016598,-88.7376228615,30624628.067016598,nan,30624628.067016598,nan,30624628.067016598,-202.2886892521
30624866.4855957,-88.7384513419,30624866.4855957,nan,30624866.4855957,nan,30624866.4855957,-202.3336592855
30625104.9041748,-88.7409326087,30625104.9041748,nan,30625104.9041748,nan,30625104.9041748,-202.3877884646
30625343.322753903,-88.7451429170,30625343.322753903,nan,30625343.322753903,nan,30625343.322753903,-202.4525006788
30625581.741333004,-88.7511457407,30625581.741333004,nan,30625581.741333004,nan,30625581.741333004,-202.5292102863
30625820.159912106,-88.7589907878,30625820.159912106,nan,30625820.159912106,nan,30625820.159912106,-202.6193226138
30626058.578491207,-88.7687131460,30626058.578491207,nan,30626058.578491207,nan,30626058.578491207,-202.7242360655
30626296.99707031,-88.7803325581,30626296.99707031,nan,30626296.99707031,nan,30626296.99707031,-202.8453457139
30626535.41564941,-88.7938528255,30626535.41564941,nan,30626535.41564941,nan,30626535.41564941,-202.9840482727
30626773.834228512,-88.8092613408,30626773.834228512,nan,30626773.834228512,nan,30626773.834228512,-203.141748393
30627012.252807613,-88.8265287477,30627012.252807613,nan,30627012.252807613,nan,30627012.252807613,-203.3198662765
30627250.671386715,-88.8456087315,30627250.671386715,nan,30627250.671386715,nan,30627250.671386715,-203.5198466562
30627489.089965817,-88.8664379413,30627489.089965817,nan,30627489.089965817,nan,30627489.089965817,-203.7431692677
30627727.50854492,-88.8889360491,30627727.50854492,nan,30627727.50854492,nan,30627727.50854492,-203.9913610199
30627965.92712402,-88.9130059503,30627965.92712402,nan,30627965.92712402,nan,30627965.92712402,-204.2660101722
30628204.34570312,-88.9385341132,30628204.34570312,nan,30628204.34570312,nan,30628204.34570312,-204.5687829549
30628442.764282223,-88.9653910847,30628442.764282223,nan,30628442.764282223,nan,30628442.764282223,-204.9014432279
30628681.182861324,-88.9934321603,30628681.182861324,nan,30628681.182861324,nan,30628681.182861324,-205.2658759849
30628919.601440426,-89.0224982278,30628919.601440426,nan,30628919.601440426,nan,30628919.601440426,-205.6641157876
30629158.020019528,-89.0524167916,30629158.020019528,nan,30629158.020019528,nan,30629158.020019528,-206.0983815994
30629396.43859863,-89.0830031850,30629396.43859863,nan,30629396.43859863,nan,30629396.43859863,-206.5711200183
30629634.85717773,-89.1140619747,30629634.85717773,nan,30629634.85717773,nan,30629634.85717773,-207.0850596673
30629873.275756832,-89.1453885582,30629873.275756832,nan,30629873.275756832,nan,30629873.275756832,-207.6432805888
30630111.694335934,-89.1767709535,30630111.694335934,nan,30630111.694335934,nan,30630111.694335934,-208.2493041097
30630350.112915035,-89.2079917710,30630350.112915035,nan,30630350.112915035,nan,30630350.112915035,-208.9072110675
30630588.531494137,-89.238830358,30630588.531494137,nan,30630588.531494137,nan,30630588.531494137,-209.6218000411
30630826.95007324,-89.2690650928,30630826.95007324,nan,30630826.95007324,nan,30630826.95007324,-210.3988031559
30631065.36865234,-89.2984758057,30631065.36865234,nan,30631065.36865234,nan,30631065.36865234,-211.2451866824
30631303.78723144,-89.326846292,30631303.78723144,nan,30631303.78723144,nan,30631303.78723144,-212.1695798649
30631542.205810543,-89.3539668787,30631542.205810543,nan,30631542.205810543,nan,30631542.205810543,-213.1829037137
30631780.624389645,-89.3796369991,30631780.624389645,nan,30631780.624389645,nan,30631780.624389645,-214.2993230239
30632019.042968746,-89.4036677256,30632019.042968746,nan,30632019.042968746,nan,30632019.042968746,-215.5377436073
30632257.461547848,-89.4258842057,30632257.461547848,nan,30632257.461547848,nan,30632257.461547848,-216.9242775965
30632495.88012695,-89.4461279481,30632495.88012695,nan,30632495.88012695,nan,30632495.88012695,-218.4965395497
30632734.29870605,-89.4642589014,30632734.29870605,nan,30632734.29870605,nan,30632734.29870605,-220.3116916355
30632972.717285153,-89.4801572751,30632972.717285153,nan,30632972.717285153,nan,30632972.717285153,-222.4630066652
30633211.135864254,-89.493725055,30633211.135864254,nan,30633211.135864254,nan,30633211.135864254,-225.1187484736
30633449.554443356,-89.5048871720,30633449.554443356,nan,30633449.554443356,nan,30633449.554443356,-228.6332735689
30633687.973022457,-89.5135922958,30633687.973022457,nan,30633687.973022457,nan,30633687.973022457,-233.9932275019
30633926.39160156,-89.5198132309,30633926.39160156,nan,30633926.39160156,nan,30633926.39160156,-247.2108484067
30634164.81018066,-89.5235469079,30634164.81018066,nan,30634164.81018066,nan,30634164.81018066,-240.1613506558
30634403.228759762,-89.5248139726,30634403.228759762,nan,30634403.228759762,nan,30634403.228759762,-232.9319713613
30634641.647338863,-89.5236579903,30634641.647338863,nan,30634641.647338863,nan,30634641.647338863,-229.3922680119
30634880.065917965,-89.5201442882,30634880.065917965,nan,30634880.065917965,nan,30634880.065917965,-227.1484645482
30635118.484497067,-89.5143584759,30635118.484497067,nan,30635118.484497067,nan,30635118.484497067,-225.5791993459
30635356.90307617,-89.5064046845,30635356.90307617,nan,30635356.90307617,nan,30635356.90307617,-224.4278176038
30635595.32165527,-89.4964035753,30635595.32165527,nan,30635595.32165527,nan,30635595.32165527,-223.5628509349
30635833.74023437,-89.4844901703,30635833.74023437,nan,30635833.74023437,nan,30635833.74023437,-222.9076487471
30636072.158813473,-89.4708115581,30636072.158813473,nan,30636072.158813473,nan,30636072.158813473,-222.4134255804
30636310.577392574,-89.4555245288,30636310.577392574,nan,30636310.577392574,nan,30636310.577392574,-222.0470993751
30636548.995971676,-89.4387931863,30636548.995971676,nan,30636548.995971676,nan,30636548.995971676,-221.7851523414
30636787.414550778,-89.4207865854,30636787.414550778,nan,30636787.414550778,nan,30636787.414550778,-221.6102712967
30637025.83312988,-89.4016764328,30637025.83312988,nan,30637025.83312988,nan,30637025.83312988,-221.5093970449
30637264.25170898,-89.3816348860,30637264.25170898,nan,30637264.25170898,nan,30637264.25170898,-221.4725425688
30637502.670288082,-89.36083248,30637502.670288082,nan,30637502.670288082,nan,30637502.670288082,-221.4920562816
30637741.088867184,-89.3394361999,30637741.088867184,nan,30637741.088867184,nan,30637741.088867184,-221.5621556729
30637979.507446285,-89.3176077193,30637979.507446285,nan,30637979.507446285,nan,30637979.507446285,-221.6786319438
30638217.926025387,-89.2955018118,30638217.926025387,nan,30638217.926025387,nan,30638217.926025387,-221.8386666172
30638456.34460449,-89.2732649433,30638456.34460449,nan,30638456.34460449,nan,30638456.34460449,-222.0407241782
30638694.76318359,-89.2510340477,30638694.76318359,nan,30638694.76318359,nan,30638694.76318359,-222.2844989737
30638933.18176269,-89.2289354851,30638933.18176269,nan,30638933.18176269,nan,30638933.18176269,-222.5709041942
30639171.600341793,-89.2070841803,30639171.600341793,nan,30639171.600341793,nan,30639171.600341793,-222.9020981192
30639410.018920895,-89.1855829397,30639410.018920895,nan,30639410.018920895,nan,30639410.018920895,-223.2815494116
30639648.437499996,-89.1645219401,30639648.437499996,nan,30639648.437499996,nan,30639648.437499996,-223.7141501937
30639886.856079098,-89.1439783881,30639886.856079098,nan,30639886.856079098,nan,30639886.856079098,-224.206394186
30640125.2746582,-89.1240163454,30640125.2746582,nan,30640125.2746582,nan,30640125.2746582,-224.7666491428
30640363.6932373,-89.104686716,30640363.6932373,nan,30640363.6932373,nan,30640363.6932373,-225.4055713610
30640602.111816403,-89.0860273943,30640602.111816403,nan,30640602.111816403,nan,30640602.111816403,-226.1367412166
30640840.530395504,-89.0680635713,30640840.530395504,nan,30640840.530395504,nan,30640840.530395504,-226.9776547385
30641078.948974606,-89.050808196,30641078.948974606,nan,30641078.948974606,nan,30641078.948974606,-227.9513134677
30641317.367553707,-89.0342625908,30641317.367553707,nan,30641317.367553707,nan,30641317.367553707,-229.0888739606
30641555.78613281,-89.0184172181,30641555.78613281,nan,30641555.78613281,nan,30641555.78613281,-230.4343015729
30641794.20471191,-89.0032525927,30641794.20471191,nan,30641794.20471191,nan,30641794.20471191,-232.0531446008
30642032.623291012,-88.9887403352,30642032.623291012,nan,30642032.623291012,nan,30642032.623291012,-234.0507527265
30642271.041870113,-88.9748443587,30642271.041870113,nan,30642271.041870113,nan,30642271.041870113,-236.6156336299
30642509.460449215,-88.961522176,30642509.460449215,nan,30642509.460449215,nan,30642509.460449215,-240.1464360280
30642747.879028317,-88.9487263148,30642747.879028317,nan,30642747.879028317,nan,30642747.879028317,-245.7891623539
30642986.29760742,-88.9364058225,30642986.29760742,nan,30642986.29760742,nan,30642986.29760742,-262.2155918308
30643224.71618652,-88.9245078383,30643224.71618652,nan,30643224.71618652,nan,30643224.71618652,-250.0638914850
30643463.13476562,-88.9129792085,30643463.13476562,nan,30643463.13476562,nan,30643463.13476562,-243.7725169352
30643701.553344723,-88.9017681144,30643701.553344723,nan,30643701.553344723,nan,30643701.553344723,-240.8040122671
30643939.971923824,-88.8908256828,30643939.971923824,nan,30643939.971923824,nan,30643939.971923824,-239.2325591341
30644178.390502926,-88.8801075430,30644178.390502926,nan,30644178.390502926,nan,30644178.390502926,-238.5874529502
30644416.809082028,-88.869575295,30644416.809082028,nan,30644416.809082028,nan,30644416.809082028,-238.7803939492
30644655.22766113,-88.8591978526,30644655.22766113,nan,30644655.22766113,nan,30644655.22766113,-239.9867571172
30644893.64624023,-88.8489526263,30644893.64624023,nan,30644893.64624023,nan,30644893.64624023,-242.9009882709
30645132.064819332,-88.8388265118,30645132.064819332,nan,30645132.064819332,nan,30645132.064819332,-250.9895351889
30645370.483398434,-88.8288166547,30645370.483398434,nan,30645370.483398434,nan,30645370.483398434,-250.1221335703
30645608.901977535,-88.8189309667,30645608.901977535,nan,30645608.901977535,nan,30645608.901977535,-239.3711378250
30645847.320556637,-88.809188373,30645847.320556637,nan,30645847.320556637,nan,30645847.320556637,-233.9069918825
30646085.73913574,-88.7996187798,30646085.73913574,nan,30646085.73913574,nan,30646085.73913574,-230.0508615883
30646324.15771484,-88.7902627559,30646324.15771484,nan,30646324.15771484,nan,30646324.15771484,-227.0103485661
30646562.57629394,-88.7811709315,30646562.57629394,nan,30646562.57629394,nan,30646562.57629394,-224.4760377334
30646800.994873043,-88.772403125,30646800.994873043,nan,30646800.994873043,nan,30646800.994873043,-222.2932379561
30647039.413452145,-88.764027215,30647039.413452145,nan,30647039.413452145,nan,30647039.413452145,-220.3727648135
30647277.832031246,-88.7561177838,30647277.832031246,nan,30647277.832031246,nan,30647277.832031246,-218.6581387142
30647516.250610348,-88.748754561,30647516.250610348,nan,30647516.250610348,nan,30647516.250610348,-217.1111220374
30647754.66918945,-88.7420207046,30647754.66918945,nan,30647754.66918945,nan,30647754.66918945,-215.7045013535
30647993.08776855,-88.7360009575,30647993.08776855,nan,30647993.08776855,nan,30647993.08776855,-214.4181434323
30648231.506347653,-88.7307797216,30648231.506347653,nan,30648231.506347653,nan,30648231.506347653,-213.2366848758
30648469.924926754,-88.7264390918,30648469.924926754,nan,30648469.924926754,nan,30648469.924926754,-212.1481019276
30648708.343505856,-88.7230568922,30648708.343505856,nan,30648708.343505856,nan,30648708.343505856,-211.1427844819
30648946.762084957,-88.7207047574,30648946.762084957,nan,30648946.762084957,nan,30648946.762084957,-210.2129137681
30649185.18066406,-88.7194462971,30649185.18066406,nan,30649185.18066406,nan,30649185.18066406,-209.3520307526
30649423.59924316,-88.7193353822,30649423.59924316,nan,30649423.59924316,nan,30649423.59924316,-208.5547286373
30649662.017822262,-88.7204145864,30649662.017822262,nan,30649662.017822262,nan,30649662.017822262,-207.8164285984
30649900.436401363,-88.722713814,30649900.436401363,nan,30649900.436401363,nan,30649900.436401363,-207.1332128509
30650138.854980465,-88.7262491410,30650138.854980465,nan,30650138.854980465,nan,30650138.854980465,-206.5016981141
30650377.273559567,-88.7310218937,30650377.273559567,nan,30650377.273559567,nan,30650377.273559567,-205.9189381355
30650615.69213867,-88.7370179834,30650615.69213867,nan,30650615.69213867,nan,30650615.69213867,-205.382347494
30650854.11071777,-88.7442075136,30650854.11071777,nan,30650854.11071777,nan,30650854.11071777,-204.8896412412
30651092.52929687,-88.7525446718,30651092.52929687,nan,30651092.52929687,nan,30651092.52929687,-204.4387865027
30651330.947875973,-88.7619679133,30651330.947875973,nan,30651330.947875973,nan,30651330.947875973,-204.0279632287
30651569.366455074,-88.7724004406,30651569.366455074,nan,30651569.366455074,nan,30651569.366455074,-203.6555320299
30651807.785034176,-88.7837509775,30651807.785034176,nan,30651807.785034176,nan,30651807.785034176,-203.3200075587
30652046.203613278,-88.7959148324,30652046.203613278,nan,30652046.203613278,nan,30652046.203613278,-203.0200362756
30652284.62219238,-88.8087752392,30652284.62219238,nan,30652284.62219238,nan,30652284.62219238,-202.7543777144
30652523.04077148,-88.8222049596,30652523.04077148,nan,30652523.04077148,nan,30652523.04077148,-202.5218885665
30652761.459350582,-88.8360681251,30652761.459350582,nan,30652761.459350582,nan,30652761.459350582,-202.3215090537
30652999.877929684,-88.8502222892,30652999.877929684,nan,30652999.877929684,nan,30652999.877929684,-202.1522511760
30653238.296508785,-88.8645206563,30653238.296508785,nan,30653238.296508785,nan,30653238.296508785,-202.0131885082
30653476.715087887,-88.8788144465,30653476.715087887,nan,30653476.715087887,nan,30653476.715087887,-201.9034472862
30653715.13366699,-88.8929553513,30653715.13366699,nan,30653715.13366699,nan,30653715.13366699,-201.8221985804
30653953.55224609,-88.9067980295,30653953.55224609,nan,30653953.55224609,nan,30653953.55224609,-201.7686513902
30654191.97082519,-88.9202025899,30654191.97082519,nan,30654191.97082519,nan,30654191.97082519,-201.7420465328
30654430.389404293,-88.9330370047,30654430.389404293,nan,30654430.389404293,nan,30654430.389404293,-201.7416512210
30654668.807983395,-88.9451793983,30654668.807983395,nan,30654668.807983395,nan,30654668.807983395,-201.76675425
30654907.226562496,-88.9565201562,30654907.226562496,nan,30654907.226562496,nan,30654907.226562496,-201.8166617281
30655145.645141598,-88.9669638041,30655145.645141598,nan,30655145.645141598,nan,30655145.645141598,-201.8906933026
30655384.0637207,-88.9764306115,30655384.0637207,nan,30655384.0637207,nan,30655384.0637207,-201.9881788401
30655622.4822998,-88.9848578831,30655622.4822998,nan,30655622.4822998,nan,30655622.4822998,-202.1084555335
30655860.900878903,-88.9922009083,30655860.900878903,nan,30655860.900878903,nan,30655860.900878903,-202.2508654103
30656099.319458004,-88.9984335534,30656099.319458004,nan,30656099.319458004,nan,30656099.319458004,-202.4147532240
30656337.738037106,-89.0035484877,30656337.738037106,nan,30656337.738037106,nan,30656337.738037106,-202.5994647122
