x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
28661251.06811523,-85.5638234317,28661251.06811523,nan,28661251.06811523,nan,28661251.06811523,-221.6727957863
28661489.486694332,-85.5837267248,28661489.486694332,nan,28661489.486694332,nan,28661489.486694332,-222.4848359912
28661727.905273434,-85.6040838786,28661727.905273434,nan,28661727.905273434,nan,28661727.905273434,-223.3879957831
28661966.323852535,-85.6248265218,28661966.323852535,nan,28661966.323852535,nan,28661966.323852535,-224.4099030294
28662204.742431637,-85.6458784914,28662204.742431637,nan,28662204.742431637,nan,28662204.742431637,-225.5897583188
28662443.16101074,-85.6671561875,28662443.16101074,nan,28662443.16101074,nan,28662443.16101074,-226.9862067464
28662681.57958984,-85.6885690458,28662681.57958984,nan,28662681.57958984,nan,28662681.57958984,-228.6935531773
28662919.99816894,-85.7100201252,28662919.99816894,nan,28662919.99816894,nan,28662919.99816894,-230.8797469087
28663158.416748043,-85.7314068066,28663158.416748043,nan,28663158.416748043,nan,28663158.416748043,-233.8943650874
28663396.835327145,-85.7526215982,28663396.835327145,nan,28663396.835327145,nan,28663396.835327145,-238.6975515829
28663635.253906246,-85.7735530387,28663635.253906246,nan,28663635.253906246,nan,28663635.253906246,-250.9012143175
28663873.672485348,-85.7940866890,28663873.672485348,nan,28663873.672485348,nan,28663873.672485348,-244.3083478446
28664112.09106445,-85.8141062016,28664112.09106445,nan,28664112.09106445,nan,28664112.09106445,-236.3827718189
28664350.50964355,-85.8334944529,28664350.50964355,nan,28664350.50964355,nan,28664350.50964355,-232.2714271265
28664588.928222653,-85.8521347242,28664588.928222653,nan,28664588.928222653,nan,28664588.928222653,-229.4765924692
28664827.346801754,-85.8699119145,28664827.346801754,nan,28664827.346801754,nan,28664827.346801754,-227.3634728504
28665065.765380856,-85.8867137655,28665065.765380856,nan,28665065.765380856,nan,28665065.765380856,-225.6729363613
28665304.183959957,-85.9024320816,28665304.183959957,nan,28665304.183959957,nan,28665304.183959957,-224.2737693195
28665542.60253906,-85.9169639238,28665542.60253906,nan,28665542.60253906,nan,28665542.60253906,-223.0904906439
28665781.02111816,-85.9302127598,28665781.02111816,nan,28665781.02111816,nan,28665781.02111816,-222.0758250229
28666019.439697262,-85.9420895497,28666019.439697262,nan,28666019.439697262,nan,28666019.439697262,-221.1983077653
28666257.858276363,-85.9525137513,28666257.858276363,nan,28666257.858276363,nan,28666257.858276363,-220.4360254719
28666496.276855465,-85.9614142294,28666496.276855465,nan,28666496.276855465,nan,28666496.276855465,-219.7731774212
28666734.695434567,-85.9687300547,28666734.695434567,nan,28666734.695434567,nan,28666734.695434567,-219.198060821
28666973.11401367,-85.9744111829,28666973.11401367,nan,28666973.11401367,nan,28666973.11401367,-218.7018291683
28667211.53259277,-85.9784190050,28667211.53259277,nan,28667211.53259277,nan,28667211.53259277,-218.2776958410
28667449.95117187,-85.9807267656,28667449.95117187,nan,28667449.95117187,nan,28667449.95117187,-217.9204070160
28667688.369750973,-85.9813198462,28667688.369750973,nan,28667688.369750973,nan,28667688.369750973,-217.6258846121
28667926.788330074,-85.9801959164,28667926.788330074,nan,28667926.788330074,nan,28667926.788330074,-217.3909808344
28668165.206909176,-85.9773649547,28668165.206909176,nan,28668165.206909176,nan,28668165.206909176,-217.2133088363
28668403.625488278,-85.9728491483,28668403.625488278,nan,28668403.625488278,nan,28668403.625488278,-217.0911274838
28668642.04406738,-85.9666826759,28668642.04406738,nan,28668642.04406738,nan,28668642.04406738,-217.0232664902
28668880.46264648,-85.9589113868,28668880.46264648,nan,28668880.46264648,nan,28668880.46264648,-217.0090835728
28669118.881225582,-85.9495923826,28669118.881225582,nan,28669118.881225582,nan,28669118.881225582,-217.0484490291
28669357.299804684,-85.9387935131,28669357.299804684,nan,28669357.299804684,nan,28669357.299804684,-217.1417560451
28669595.718383785,-85.9265927963,28669595.718383785,nan,28669595.718383785,nan,28669595.718383785,-217.2899576419
28669834.136962887,-85.9130777699,28669834.136962887,nan,28669834.136962887,nan,28669834.136962887,-217.4946339171
28670072.55554199,-85.8983447841,28670072.55554199,nan,28670072.55554199,nan,28670072.55554199,-217.7580966165
28670310.97412109,-85.8824982403,28670310.97412109,nan,28670310.97412109,nan,28670310.97412109,-218.0835427651
28670549.39270019,-85.8656497838,28670549.39270019,nan,28670549.39270019,nan,28670549.39270019,-218.4752761538
28670787.811279293,-85.8479174529,28670787.811279293,nan,28670787.811279293,nan,28670787.811279293,-218.9390267641
28671026.229858395,-85.8294247901,28671026.229858395,nan,28671026.229858395,nan,28671026.229858395,-219.4824171348
28671264.648437496,-85.8102999167,28671264.648437496,nan,28671264.648437496,nan,28671264.648437496,-220.1156578588
28671503.067016598,-85.7906745753,28671503.067016598,nan,28671503.067016598,nan,28671503.067016598,-220.8526154595
28671741.4855957,-85.7706831426,28671741.4855957,nan,28671741.4855957,nan,28671741.4855957,-221.7125145318
28671979.9041748,-85.7504616155,28671979.9041748,nan,28671979.9041748,nan,28671979.9041748,-222.722781764
28672218.322753903,-85.7301465756,28672218.322753903,nan,28672218.322753903,nan,28672218.322753903,-223.9240896583
28672456.741333004,-85.7098741359,28672456.741333004,nan,28672456.741333004,nan,28672456.741333004,-225.3800161836
28672695.159912106,-85.6897788783,28672695.159912106,nan,28672695.159912106,nan,28672695.159912106,-227.1975458273
28672933.578491207,-85.6699927865,28672933.578491207,nan,28672933.578491207,nan,28672933.578491207,-229.5773625008
28673171.99707031,-85.6506441867,28673171.99707031,nan,28673171.99707031,nan,28673171.99707031,-232.9681323695
28673410.41564941,-85.6318567043,28673410.41564941,nan,28673410.41564941,nan,28673410.41564941,-238.7812135534
28673648.834228512,-85.6137482488,28673648.834228512,nan,28673648.834228512,nan,28673648.834228512,-269.3846687093
28673887.252807613,-85.5964300411,28673887.252807613,nan,28673887.252807613,nan,28673887.252807613,-239.1643516749
28674125.671386715,-85.5800056951,28674125.671386715,nan,28674125.671386715,nan,28674125.671386715,-232.952532355
28674364.089965817,-85.5645703694,28674364.089965817,nan,28674364.089965817,nan,28674364.089965817,-229.3334273378
28674602.50854492,-85.5502100026,28674602.50854492,nan,28674602.50854492,nan,28674602.50854492,-226.7641025770
28674840.92712402,-85.5370006484,28674840.92712402,nan,28674840.92712402,nan,28674840.92712402,-224.7684433918
28675079.34570312,-85.5250079234,28675079.34570312,nan,28675079.34570312,nan,28675079.34570312,-223.1357109512
28675317.764282223,-85.5142865815,28675317.764282223,nan,28675317.764282223,nan,28675317.764282223,-221.7538828986
28675556.182861324,-85.5048802281,28675556.182861324,nan,28675556.182861324,nan,28675556.182861324,-220.5562713897
28675794.601440426,-85.4968211835,28675794.601440426,nan,28675794.601440426,nan,28675794.601440426,-219.4999944016
28676033.020019528,-85.4901305060,28676033.020019528,nan,28676033.020019528,nan,28676033.020019528,-218.5559047023
28676271.43859863,-85.4848181801,28676271.43859863,nan,28676271.43859863,nan,28676271.43859863,-217.7033568182
28676509.85717773,-85.4808834740,28676509.85717773,nan,28676509.85717773,nan,28676509.85717773,-216.9272643454
28676748.275756832,-85.4783154681,28676748.275756832,nan,28676748.275756832,nan,28676748.275756832,-216.2163392444
28676986.694335934,-85.4770937504,28676986.694335934,nan,28676986.694335934,nan,28676986.694335934,-215.5619838619
28677225.112915035,-85.4771892734,28677225.112915035,nan,28677225.112915035,nan,28677225.112915035,-214.9575637005
28677463.531494137,-85.4785653623,28677463.531494137,nan,28677463.531494137,nan,28677463.531494137,-214.3979126152
28677701.95007324,-85.4811788599,28677701.95007324,nan,28677701.95007324,nan,28677701.95007324,-213.8789854801
28677940.36865234,-85.4849813887,28677940.36865234,nan,28677940.36865234,nan,28677940.36865234,-213.3976076186
28678178.78723144,-85.4899207096,28678178.78723144,nan,28678178.78723144,nan,28678178.78723144,-212.951289653
28678417.205810543,-85.4959421487,28678417.205810543,nan,28678417.205810543,nan,28678417.205810543,-212.5380877998
28678655.624389645,-85.5029900635,28678655.624389645,nan,28678655.624389645,nan,28678655.624389645,-212.1564965381
28678894.042968746,-85.5110093151,28678894.042968746,nan,28678894.042968746,nan,28678894.042968746,-211.8053648865
28679132.461547848,-85.5199467120,28679132.461547848,nan,28679132.461547848,nan,28679132.461547848,-211.4838302816
28679370.88012695,-85.5297523890,28679370.88012695,nan,28679370.88012695,nan,28679370.88012695,-211.1912658531
28679609.29870605,-85.5403810853,28679609.29870605,nan,28679609.29870605,nan,28679609.29870605,-210.9272380895
28679847.717285153,-85.5517932866,28679847.717285153,nan,28679847.717285153,nan,28679847.717285153,-210.6914727108
28680086.135864254,-85.5639561974,28680086.135864254,nan,28680086.135864254,nan,28680086.135864254,-210.4838271225
28680324.554443356,-85.5768445159,28680324.554443356,nan,28680324.554443356,nan,28680324.554443356,-210.3042682298
28680562.973022457,-85.5904409838,28680562.973022457,nan,28680562.973022457,nan,28680562.973022457,-210.1528546710
28680801.39160156,-85.6047366934,28680801.39160156,nan,28680801.39160156,nan,28680801.39160156,-210.0297227474
28681039.81018066,-85.6197311382,28681039.81018066,nan,28681039.81018066,nan,28681039.81018066,-209.9350754790
28681278.228759762,-85.6354320000,28681278.228759762,nan,28681278.228759762,nan,28681278.228759762,-209.8691743474
28681516.647338863,-85.6518546747,28681516.647338863,nan,28681516.647338863,nan,28681516.647338863,-209.8323333833
28681755.065917965,-85.6690215428,28681755.065917965,nan,28681755.065917965,nan,28681755.065917965,-209.8249153451
28681993.484497067,-85.6869610015,28681993.484497067,nan,28681993.484497067,nan,28681993.484497067,-209.8473298098
28682231.90307617,-85.7057062787,28682231.90307617,nan,28682231.90307617,nan,28682231.90307617,-209.9000330682
28682470.32165527,-85.7252940555,28682470.32165527,nan,28682470.32165527,nan,28682470.32165527,-209.9835297902
28682708.74023437,-85.7457629300,28682708.74023437,nan,28682708.74023437,nan,28682708.74023437,-210.0983764968
28682947.158813473,-85.7671517578,28682947.158813473,nan,28682947.158813473,nan,28682947.158813473,-210.245186961
28683185.577392574,-85.789497906,28683185.577392574,nan,28683185.577392574,nan,28683185.577392574,-210.424639751
28683423.995971676,-85.8128354629,28683423.995971676,nan,28683423.995971676,nan,28683423.995971676,-210.6374882502
28683662.414550778,-85.8371934419,28683662.414550778,nan,28683662.414550778,nan,28683662.414550778,-210.8845736272
28683900.83312988,-85.8625940214,28683900.83312988,nan,28683900.83312988,nan,28683900.83312988,-211.1668414174
28684139.25170898,-85.8890508590,28684139.25170898,nan,28684139.25170898,nan,28684139.25170898,-211.4853626217
28684377.670288082,-85.9165675186,28684377.670288082,nan,28684377.670288082,nan,28684377.670288082,-211.8413605572
28684616.088867184,-85.945136045,28684616.088867184,nan,28684616.088867184,nan,28684616.088867184,-212.2362451458
28684854.507446285,-85.9747357197,28684854.507446285,nan,28684854.507446285,nan,28684854.507446285,-212.671656957
28685092.926025387,-86.0053320276,28685092.926025387,nan,28685092.926025387,nan,28685092.926025387,-213.1495242204
28685331.34460449,-86.0368758615,28685331.34460449,nan,28685331.34460449,nan,28685331.34460449,-213.6721373265
28685569.76318359,-86.0693029872,28685569.76318359,nan,28685569.76318359,nan,28685569.76318359,-214.2422472639
28685808.18176269,-86.1025337901,28685808.18176269,nan,28685808.18176269,nan,28685808.18176269,-214.8631973672
28686046.600341793,-86.1364733167,28686046.600341793,nan,28686046.600341793,nan,28686046.600341793,-215.5391022904
28686285.018920895,-86.1710116236,28686285.018920895,nan,28686285.018920895,nan,28686285.018920895,-216.2750953670
28686523.437499996,-86.2060244395,28686523.437499996,nan,28686523.437499996,nan,28686523.437499996,-217.0776774409
28686761.856079098,-86.2413741392,28686761.856079098,nan,28686761.856079098,nan,28686761.856079098,-217.9552205663
28687000.2746582,-86.2769110249,28687000.2746582,nan,28687000.2746582,nan,28687000.2746582,-218.9187159911
28687238.6932373,-86.3124749014,28687238.6932373,nan,28687238.6932373,nan,28687238.6932373,-219.9829227113
28687477.111816403,-86.3478969245,28687477.111816403,nan,28687477.111816403,nan,28687477.111816403,-221.1682040229
28687715.530395504,-86.3830016948,28687715.530395504,nan,28687715.530395504,nan,28687715.530395504,-222.5036139791
28687953.948974606,-86.4176095609,28687953.948974606,nan,28687953.948974606,nan,28687953.948974606,-224.0324181879
28688192.367553707,-86.451539087,28688192.367553707,nan,28688192.367553707,nan,28688192.367553707,-225.8227955359
28688430.78613281,-86.4846096333,28688430.78613281,nan,28688430.78613281,nan,28688430.78613281,-227.9909441312
28688669.20471191,-86.5166439918,28688669.20471191,nan,28688669.20471191,nan,28688669.20471191,-230.7592401491
28688907.623291012,-86.5474710113,28688907.623291012,nan,28688907.623291012,nan,28688907.623291012,-234.6424809344
28689146.041870113,-86.5769281463,28689146.041870113,nan,28689146.041870113,nan,28689146.041870113,-241.3955599570
28689384.460449215,-86.6048638611,28689384.460449215,nan,28689384.460449215,nan,28689384.460449215,-259.3726366792
28689622.879028317,-86.6311398191,28689622.879028317,nan,28689622.879028317,nan,28689622.879028317,-239.7936368402
28689861.29760742,-86.6556327973,28689861.29760742,nan,28689861.29760742,nan,28689861.29760742,-234.4269753501
28690099.71618652,-86.6782362673,28690099.71618652,nan,28690099.71618652,nan,28690099.71618652,-231.2601974434
28690338.13476562,-86.6988615960,28690338.13476562,nan,28690338.13476562,nan,28690338.13476562,-229.0389802303
28690576.553344723,-86.7174388329,28690576.553344723,nan,28690576.553344723,nan,28690576.553344723,-227.3471060756
28690814.971923824,-86.7339170597,28690814.971923824,nan,28690814.971923824,nan,28690814.971923824,-225.9945212973
28691053.390502926,-86.7482642996,28691053.390502926,nan,28691053.390502926,nan,28691053.390502926,-224.8786305784
28691291.809082028,-86.7604669934,28691291.809082028,nan,28691291.809082028,nan,28691291.809082028,-223.9380093491
28691530.22766113,-86.7705290676,28691530.22766113,nan,28691530.22766113,nan,28691530.22766113,-223.1332617131
28691768.64624023,-86.7784706340,28691768.64624023,nan,28691768.64624023,nan,28691768.64624023,-222.4379093705
28692007.064819332,-86.7843263702,28692007.064819332,nan,28692007.064819332,nan,28692007.064819332,-221.8335959652
28692245.483398434,-86.7881436427,28692245.483398434,nan,28692245.483398434,nan,28692245.483398434,-221.3073633796
28692483.901977535,-86.7899804407,28692483.901977535,nan,28692483.901977535,nan,28692483.901977535,-220.850010066
28692722.320556637,-86.7899031908,28692722.320556637,nan,28692722.320556637,nan,28692722.320556637,-220.4550540448
28692960.73913574,-86.7879845273,28692960.73913574,nan,28692960.73913574,nan,28692960.73913574,-220.1180538503
28693199.15771484,-86.7843010882,28693199.15771484,nan,28693199.15771484,nan,28693199.15771484,-219.8361527831
28693437.57629394,-86.7789314041,28693437.57629394,nan,28693437.57629394,nan,28693437.57629394,-219.6077699150
28693675.994873043,-86.7719539407,28693675.994873043,nan,28693675.994873043,nan,28693675.994873043,-219.4323931533
28693914.413452145,-86.7634453465,28693914.413452145,nan,28693914.413452145,nan,28693914.413452145,-219.3104482017
28694152.832031246,-86.7534789494,28694152.832031246,nan,28694152.832031246,nan,28694152.832031246,-219.2432288138
28694391.250610348,-86.7421235348,28694391.250610348,nan,28694391.250610348,nan,28694391.250610348,-219.2328817466
28694629.66918945,-86.7294424272,28694629.66918945,nan,28694629.66918945,nan,28694629.66918945,-219.2824463244
28694868.08776855,-86.7154928879,28694868.08776855,nan,28694868.08776855,nan,28694868.08776855,-219.3959550229
28695106.506347653,-86.7003258303,28695106.506347653,nan,28695106.506347653,nan,28695106.506347653,-219.5786094621
28695344.924926754,-86.6839858452,28695344.924926754,nan,28695344.924926754,nan,28695344.924926754,-219.8370576541
28695583.343505856,-86.6665115202,28695583.343505856,nan,28695583.343505856,nan,28695583.343505856,-220.1798165946
28695821.762084957,-86.6479360279,28695821.762084957,nan,28695821.762084957,nan,28695821.762084957,-220.6179154993
28696060.18066406,-86.6282879542,28696060.18066406,nan,28696060.18066406,nan,28696060.18066406,-221.1658915873
28696298.59924316,-86.6075923274,28696298.59924316,nan,28696298.59924316,nan,28696298.59924316,-221.8433791314
28696537.017822262,-86.5858718093,28696537.017822262,nan,28696537.017822262,nan,28696537.017822262,-222.6777555892
28696775.436401363,-86.5631480036,28696775.436401363,nan,28696775.436401363,nan,28696775.436401363,-223.7088024746
28697013.854980465,-86.5394428349,28697013.854980465,nan,28697013.854980465,nan,28697013.854980465,-224.9975407767
28697252.273559567,-86.514779953,28697252.273559567,nan,28697252.273559567,nan,28697252.273559567,-226.6447097683
28697490.69213867,-86.4891861152,28697490.69213867,nan,28697490.69213867,nan,28697490.69213867,-228.835126561
28697729.11071777,-86.4626925052,28697729.11071777,nan,28697729.11071777,nan,28697729.11071777,-231.9690359024
28697967.52929687,-86.4353359457,28697967.52929687,nan,28697967.52929687,nan,28697967.52929687,-237.2277889947
28698205.947875973,-86.4071599708,28698205.947875973,nan,28698205.947875973,nan,28698205.947875973,-254.3883091839
28698444.366455074,-86.3782157268,28698444.366455074,nan,28698444.366455074,nan,28698444.366455074,-239.7853496259
28698682.785034176,-86.3485626783,28698682.785034176,nan,28698682.785034176,nan,28698682.785034176,-232.9182586774
28698921.203613278,-86.3182691002,28698921.203613278,nan,28698921.203613278,nan,28698921.203613278,-229.1111032487
28699159.62219238,-86.2874123475,28699159.62219238,nan,28699159.62219238,nan,28699159.62219238,-226.4790791851
28699398.04077148,-86.256078898,28699398.04077148,nan,28699398.04077148,nan,28699398.04077148,-224.4836790103
28699636.459350582,-86.2243641723,28699636.459350582,nan,28699636.459350582,nan,28699636.459350582,-222.8944376337
28699874.877929684,-86.1923721407,28699874.877929684,nan,28699874.877929684,nan,28699874.877929684,-221.5913130164
28700113.296508785,-86.1602147322,28700113.296508785,nan,28700113.296508785,nan,28700113.296508785,-220.5038466739
28700351.715087887,-86.1280110661,28700351.715087887,nan,28700351.715087887,nan,28700351.715087887,-219.5872032776
28700590.13366699,-86.0958865298,28700590.13366699,nan,28700590.13366699,nan,28700590.13366699,-218.8111426515
28700828.55224609,-86.0639717292,28700828.55224609,nan,28700828.55224609,nan,28700828.55224609,-218.1543587132
28701066.97082519,-86.0324013388,28701066.97082519,nan,28701066.97082519,nan,28701066.97082519,-217.6013273907
28701305.389404293,-86.0013128811,28701305.389404293,nan,28701305.389404293,nan,28701305.389404293,-217.1404370332
28701543.807983395,-85.9708454607,28701543.807983395,nan,28701543.807983395,nan,28701543.807983395,-216.7628216664
28701782.226562496,-85.941138481,28701782.226562496,nan,28701782.226562496,nan,28701782.226562496,-216.4616014826
28702020.645141598,-85.9123303661,28702020.645141598,nan,28702020.645141598,nan,28702020.645141598,-216.2313701643
28702259.0637207,-85.8845573104,28702259.0637207,nan,28702259.0637207,nan,28702259.0637207,-216.0678373346
28702497.4822998,-85.8579520733,28702497.4822998,nan,28702497.4822998,nan,28702497.4822998,-215.9675712426
28702735.900878903,-85.8326428344,28702735.900878903,nan,28702735.900878903,nan,28702735.900878903,-215.9278073929
28702974.319458004,-85.8087521216,28702974.319458004,nan,28702974.319458004,nan,28702974.319458004,-215.9463007439
28703212.738037106,-85.7863958214,28703212.738037106,nan,28703212.738037106,nan,28703212.738037106,-216.0212061371
28703451.156616207,-85.7656822767,28703451.156616207,nan,28703451.156616207,nan,28703451.156616207,-216.1509757761
28703689.57519531,-85.7467114763,28703689.57519531,nan,28703689.57519531,nan,28703689.57519531,-216.3342649415
28703927.99377441,-85.7295743386,28703927.99377441,nan,28703927.99377441,nan,28703927.99377441,-216.5698383048
28704166.412353512,-85.7143520868,28704166.412353512,nan,28704166.412353512,nan,28704166.412353512,-216.8564695311
28704404.830932613,-85.7011157173,28704404.830932613,nan,28704404.830932613,nan,28704404.830932613,-217.1928265419
28704643.249511715,-85.6899255548,28704643.249511715,nan,28704643.249511715,nan,28704643.249511715,-217.5773339846
28704881.668090817,-85.6808308939,28704881.668090817,nan,28704881.668090817,nan,28704881.668090817,-218.0080033103
28705120.08666992,-85.6738697213,28705120.08666992,nan,28705120.08666992,nan,28705120.08666992,-218.4822196812
28705358.50524902,-85.6690685157,28705358.50524902,nan,28705358.50524902,nan,28705358.50524902,-218.9964743018
28705596.92382812,-85.6664421206,28705596.92382812,nan,28705596.92382812,nan,28705596.92382812,-219.5460317705
28705835.342407223,-85.6659936878,28705835.342407223,nan,28705835.342407223,nan,28705835.342407223,-220.1245265867
28706073.760986324,-85.6677146872,28706073.760986324,nan,28706073.760986324,nan,28706073.760986324,-220.7234940889
28706312.179565426,-85.6715849809,28706312.179565426,nan,28706312.179565426,nan,28706312.179565426,-221.3318631662
28706550.598144528,-85.6775729597,28706550.598144528,nan,28706550.598144528,nan,28706550.598144528,-221.9354759385
28706789.01672363,-85.6856357399,28706789.01672363,nan,28706789.01672363,nan,28706789.01672363,-222.5167557644
28707027.43530273,-85.6957194207,28707027.43530273,nan,28707027.43530273,nan,28707027.43530273,-223.0547132646
28707265.853881832,-85.7077594000,28707265.853881832,nan,28707265.853881832,nan,28707265.853881832,-223.525535669
28707504.272460934,-85.7216807506,28707504.272460934,nan,28707504.272460934,nan,28707504.272460934,-223.9039961271
28707742.691040035,-85.7373986548,28707742.691040035,nan,28707742.691040035,nan,28707742.691040035,-224.165778509
28707981.109619137,-85.7548189003,28707981.109619137,nan,28707981.109619137,nan,28707981.109619137,-224.2905032644
28708219.52819824,-85.7738384348,28708219.52819824,nan,28708219.52819824,nan,28708219.52819824,-224.2648359822
28708457.94677734,-85.7943459824,28708457.94677734,nan,28708457.94677734,nan,28708457.94677734,-224.0847836625
28708696.36535644,-85.8162227189,28708696.36535644,nan,28708696.36535644,nan,28708696.36535644,-223.7563877841
28708934.783935543,-85.8393430070,28708934.783935543,nan,28708934.783935543,nan,28708934.783935543,-223.2945561328
28709173.202514645,-85.8635751891,28709173.202514645,nan,28709173.202514645,nan,28709173.202514645,-222.7204613444
28709411.621093746,-85.8887824347,28709411.621093746,nan,28709411.621093746,nan,28709411.621093746,-222.0583693944
28709650.039672848,-85.9148236405,28709650.039672848,nan,28709650.039672848,nan,28709650.039672848,-221.3327488294
28709888.45825195,-85.9415543760,28709888.45825195,nan,28709888.45825195,nan,28709888.45825195,-220.5661747724
28710126.87683105,-85.9688278717,28710126.87683105,nan,28710126.87683105,nan,28710126.87683105,-219.7781463788
28710365.295410153,-85.9964960389,28710365.295410153,nan,28710365.295410153,nan,28710365.295410153,-218.9846692035
28710603.713989254,-86.0244105164,28710603.713989254,nan,28710603.713989254,nan,28710603.713989254,-218.1983534600
28710842.132568356,-86.0524237305,28710842.132568356,nan,28710842.132568356,nan,28710842.132568356,-217.4287936353
28711080.551147457,-86.0803899602,28711080.551147457,nan,28711080.551147457,nan,28711080.551147457,-216.6830576779
28711318.96972656,-86.1081663934,28711318.96972656,nan,28711318.96972656,nan,28711318.96972656,-215.9661805398
28711557.38830566,-86.1356141623,28711557.38830566,nan,28711557.38830566,nan,28711557.38830566,-215.2816082828
28711795.806884762,-86.1625993441,28711795.806884762,nan,28711795.806884762,nan,28711795.806884762,-214.6315722144
28712034.225463863,-86.1889939139,28712034.225463863,nan,28712034.225463863,nan,28712034.225463863,-214.0173911845
28712272.644042965,-86.2146766357,28712272.644042965,nan,28712272.644042965,nan,28712272.644042965,-213.4397091198
28712511.062622067,-86.2395338793,28712511.062622067,nan,28712511.062622067,nan,28712511.062622067,-212.8986781134
28712749.48120117,-86.2634603505,28712749.48120117,nan,28712749.48120117,nan,28712749.48120117,-212.394097633
28712987.89978027,-86.2863597245,28712987.89978027,nan,28712987.89978027,nan,28712987.89978027,-211.9255193179
28713226.31835937,-86.3081451727,28713226.31835937,nan,28713226.31835937,nan,28713226.31835937,-211.4923252772
28713464.736938473,-86.3287397763,28713464.736938473,nan,28713464.736938473,nan,28713464.736938473,-211.0937862406
28713703.155517574,-86.3480768215,28713703.155517574,nan,28713703.155517574,nan,28713703.155517574,-210.7291045268
28713941.574096676,-86.3660999729,28713941.574096676,nan,28713941.574096676,nan,28713941.574096676,-210.397445648
28714179.992675778,-86.3827633255,28714179.992675778,nan,28714179.992675778,nan,28714179.992675778,-210.0979614525
28714418.41125488,-86.3980313359,28714418.41125488,nan,28714418.41125488,nan,28714418.41125488,-209.8298069947
28714656.82983398,-86.4118786381,28714656.82983398,nan,28714656.82983398,nan,28714656.82983398,-209.5921527744
28714895.248413082,-86.4242897482,28714895.248413082,nan,28714895.248413082,nan,28714895.248413082,-209.3841935736
28715133.666992184,-86.4352586669,28715133.666992184,nan,28715133.666992184,nan,28715133.666992184,-209.2051548033
28715372.085571285,-86.4447883886,28715372.085571285,nan,28715372.085571285,nan,28715372.085571285,-209.0542970379
28715610.504150387,-86.4528903267,28715610.504150387,nan,28715610.504150387,nan,28715610.504150387,-208.9309192387
28715848.92272949,-86.4595836675,28715848.92272949,nan,28715848.92272949,nan,28715848.92272949,-208.8343610315
28716087.34130859,-86.4648946627,28716087.34130859,nan,28716087.34130859,nan,28716087.34130859,-208.7640043094
28716325.75988769,-86.4688558731,28716325.75988769,nan,28716325.75988769,nan,28716325.75988769,-208.7192743499
28716564.178466793,-86.4715053754,28716564.178466793,nan,28716564.178466793,nan,28716564.178466793,-208.6996405858
28716802.597045895,-86.4728859420,28716802.597045895,nan,28716802.597045895,nan,28716802.597045895,-208.7046171237
28717041.015624996,-86.4730442064,28717041.015624996,nan,28717041.015624996,nan,28717041.015624996,-208.7337630746
28717279.434204098,-86.4720298225,28717279.434204098,nan,28717279.434204098,nan,28717279.434204098,-208.7866827377
28717517.8527832,-86.4698946300,28717517.8527832,nan,28717517.8527832,nan,28717517.8527832,-208.8630256616
28717756.2713623,-86.4666918331,28717756.2713623,nan,28717756.2713623,nan,28717756.2713623,-208.9624865991
28717994.689941403,-86.4624752012,28717994.689941403,nan,28717994.689941403,nan,28717994.689941403,-209.0848053591
28718233.108520504,-86.4572983019,28718233.108520504,nan,28718233.108520504,nan,28718233.108520504,-209.2297665608
28718471.527099606,-86.4512137719,28718471.527099606,nan,28718471.527099606,nan,28718471.527099606,-209.3971992897
28718709.945678707,-86.4442726353,28718709.945678707,nan,28718709.945678707,nan,28718709.945678707,-209.5869766596
28718948.36425781,-86.4365236758,28718948.36425781,nan,28718948.36425781,nan,28718948.36425781,-209.7990152838
28719186.78283691,-86.4280128718,28719186.78283691,nan,28719186.78283691,nan,28719186.78283691,-210.0332746671
28719425.201416012,-86.4187829006,28719425.201416012,nan,28719425.201416012,nan,28719425.201416012,-210.2897565342
28719663.619995113,-86.4088727198,28719663.619995113,nan,28719663.619995113,nan,28719663.619995113,-210.5685041183
28719902.038574215,-86.3983172335,28719902.038574215,nan,28719902.038574215,nan,28719902.038574215,-210.8696014451
28720140.457153317,-86.3871470499,28720140.457153317,nan,28720140.457153317,nan,28720140.457153317,-211.1931726552
28720378.87573242,-86.3753883364,28720378.87573242,nan,28720378.87573242,nan,28720378.87573242,-211.5393814276
28720617.29431152,-86.3630627779,28720617.29431152,nan,28720617.29431152,nan,28720617.29431152,-211.9084305766
28720855.71289062,-86.3501876435,28720855.71289062,nan,28720855.71289062,nan,28720855.71289062,-212.3005619216
28721094.131469723,-86.3367759626,28721094.131469723,nan,28721094.131469723,nan,28721094.131469723,-212.7160565495
28721332.550048824,-86.3228368133,28721332.550048824,nan,28721332.550048824,nan,28721332.550048824,-213.155235623
28721570.968627926,-86.3083757206,28721570.968627926,nan,28721570.968627926,nan,28721570.968627926,-213.6184619267
28721809.387207028,-86.2933951605,28721809.387207028,nan,28721809.387207028,nan,28721809.387207028,-214.1061423952
28722047.80578613,-86.2778951648,28722047.80578613,nan,28722047.80578613,nan,28722047.80578613,-214.6187319284
28722286.22436523,-86.2618740152,28722286.22436523,nan,28722286.22436523,nan,28722286.22436523,-215.1567388896
28722524.642944332,-86.2453290154,28722524.642944332,nan,28722524.642944332,nan,28722524.642944332,-215.7207327874
28722763.061523434,-86.2282573243,28722763.061523434,nan,28722763.061523434,nan,28722763.061523434,-216.3113547942
