x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
1162767.41027832,-93.4696666366,1162767.41027832,nan,1162767.41027832,nan,1162767.41027832,-208.6934178259
1163005.8288574216,-93.4316324383,1163005.8288574216,nan,1163005.8288574216,nan,1163005.8288574216,-208.6106197728
1163244.2474365232,-93.3933021016,1163244.2474365232,nan,1163244.2474365232,nan,1163244.2474365232,-208.5419228025
1163482.6660156248,-93.3548656891,1163482.6660156248,nan,1163482.6660156248,nan,1163482.6660156248,-208.4868685979
1163721.0845947263,-93.3165138772,1163721.0845947263,nan,1163721.0845947263,nan,1163721.0845947263,-208.4450454248
1163959.503173828,-93.2784368405,1163959.503173828,nan,1163959.503173828,nan,1163959.503173828,-208.4160874385
1164197.9217529295,-93.2408231831,1164197.9217529295,nan,1164197.9217529295,nan,1164197.9217529295,-208.3996740758
1164436.340332031,-93.2038589223,1164436.340332031,nan,1164436.340332031,nan,1164436.340332031,-208.3955294731
1164674.7589111326,-93.1677265291,1164674.7589111326,nan,1164674.7589111326,nan,1164674.7589111326,-208.4034218708
1164913.1774902341,-93.1326040276,1164913.1774902341,nan,1164913.1774902341,nan,1164913.1774902341,-208.4231629754
1165151.5960693357,-93.0986641564,1165151.5960693357,nan,1165151.5960693357,nan,1165151.5960693357,-208.4546072657
1165390.0146484373,-93.0660735900,1165390.0146484373,nan,1165390.0146484373,nan,1165390.0146484373,-208.4976512445
1165628.4332275388,-93.0349922202,1165628.4332275388,nan,1165628.4332275388,nan,1165628.4332275388,-208.5522326461
1165866.8518066404,-93.0055724932,1165866.8518066404,nan,1165866.8518066404,nan,1165866.8518066404,-208.6183296269
1166105.270385742,-92.9779588009,1166105.270385742,nan,1166105.270385742,nan,1166105.270385742,-208.6959599736
1166343.6889648435,-92.9522869193,1166343.6889648435,nan,1166343.6889648435,nan,1166343.6889648435,-208.7851803764
1166582.107543945,-92.9286834901,1166582.107543945,nan,1166582.107543945,nan,1166582.107543945,-208.8860858220
1166820.5261230466,-92.9072655394,1166820.5261230466,nan,1166820.5261230466,nan,1166820.5261230466,-208.9988091714
1167058.9447021482,-92.8881400275,1167058.9447021482,nan,1167058.9447021482,nan,1167058.9447021482,-209.1235209936
1167297.3632812498,-92.8714034226,1167297.3632812498,nan,1167297.3632812498,nan,1167297.3632812498,-209.2604297331
1167535.7818603513,-92.8571412949,1167535.7818603513,nan,1167535.7818603513,nan,1167535.7818603513,-209.4097822968
1167774.200439453,-92.8454279229,1167774.200439453,nan,1167774.200439453,nan,1167774.200439453,-209.571865152
1168012.6190185545,-92.8363259087,1168012.6190185545,nan,1168012.6190185545,nan,1168012.6190185545,-209.747006034
1168251.037597656,-92.8298857972,1168251.037597656,nan,1168251.037597656,nan,1168251.037597656,-209.9355763728
1168489.4561767576,-92.8261456977,1168489.4561767576,nan,1168489.4561767576,nan,1168489.4561767576,-210.1379945587
1168727.8747558591,-92.8251309033,1168727.8747558591,nan,1168727.8747558591,nan,1168727.8747558591,-210.3547301834
1168966.2933349607,-92.8268535106,1168966.2933349607,nan,1168966.2933349607,nan,1168966.2933349607,-210.5863094144
1169204.7119140623,-92.8313120378,1169204.7119140623,nan,1169204.7119140623,nan,1169204.7119140623,-210.8333216901
1169443.1304931638,-92.8384910464,1169443.1304931638,nan,1169443.1304931638,nan,1169443.1304931638,-211.0964279621
1169681.5490722654,-92.8483607689,1169681.5490722654,nan,1169681.5490722654,nan,1169681.5490722654,-211.3763707675
1169919.967651367,-92.8608767502,1169919.967651367,nan,1169919.967651367,nan,1169919.967651367,-211.6739864857
1170158.3862304685,-92.8759795113,1170158.3862304685,nan,1170158.3862304685,nan,1170158.3862304685,-211.9902202373
1170396.80480957,-92.893594245,1170396.80480957,nan,1170396.80480957,nan,1170396.80480957,-212.3261440182
1170635.2233886716,-92.9136305574,1170635.2233886716,nan,1170635.2233886716,nan,1170635.2233886716,-212.6829788522
1170873.6419677732,-92.9359822710,1170873.6419677732,nan,1170873.6419677732,nan,1170873.6419677732,-213.0621220038
1171112.0605468748,-92.9605273048,1171112.0605468748,nan,1171112.0605468748,nan,1171112.0605468748,-213.4651806577
1171350.4791259763,-92.9871276529,1171350.4791259763,nan,1171350.4791259763,nan,1171350.4791259763,-213.8940139775
1171588.897705078,-93.0156294815,1171588.897705078,nan,1171588.897705078,nan,1171588.897705078,-214.3507861873
1171827.3162841795,-93.0458633667,1171827.3162841795,nan,1171827.3162841795,nan,1171827.3162841795,-214.8380343717
1172065.734863281,-93.0776446974,1172065.734863281,nan,1172065.734863281,nan,1172065.734863281,-215.3587562453
1172304.1534423826,-93.110774266,1172304.1534423826,nan,1172304.1534423826,nan,1172304.1534423826,-215.9165254764
1172542.5720214841,-93.1450390692,1172542.5720214841,nan,1172542.5720214841,nan,1172542.5720214841,-216.5156457464
1172780.9906005857,-93.1802133414,1172780.9906005857,nan,1172780.9906005857,nan,1172780.9906005857,-217.1613603892
1173019.4091796873,-93.2160598373,1173019.4091796873,nan,1173019.4091796873,nan,1173019.4091796873,-217.8601436404
1173257.8277587888,-93.2523313786,1173257.8277587888,nan,1173257.8277587888,nan,1173257.8277587888,-218.6201149137
1173496.2463378904,-93.2887726718,1173496.2463378904,nan,1173496.2463378904,nan,1173496.2463378904,-219.4516442462
1173734.664916992,-93.3251223983,1173734.664916992,nan,1173734.664916992,nan,1173734.664916992,-220.3682655013
1173973.0834960935,-93.3611155703,1173973.0834960935,nan,1173973.0834960935,nan,1173973.0834960935,-221.3881062176
1174211.502075195,-93.3964861321,1174211.502075195,nan,1174211.502075195,nan,1174211.502075195,-222.5362295708
1174449.9206542966,-93.4309697804,1174449.9206542966,nan,1174449.9206542966,nan,1174449.9206542966,-223.8486892177
1174688.3392333982,-93.4643069626,1174688.3392333982,nan,1174688.3392333982,nan,1174688.3392333982,-225.3800605727
1174926.7578124998,-93.496246002,1174926.7578124998,nan,1174926.7578124998,nan,1174926.7578124998,-227.2187777124
1175165.1763916013,-93.5265462860,1175165.1763916013,nan,1175165.1763916013,nan,1175165.1763916013,-229.5225847565
1175403.594970703,-93.5549814478,1175403.594970703,nan,1175403.594970703,nan,1175403.594970703,-232.6174306590
1175642.0135498045,-93.5813424590,1175642.0135498045,nan,1175642.0135498045,nan,1175642.0135498045,-237.3769956368
1175880.432128906,-93.6054405518,1175880.432128906,nan,1175880.432128906,nan,1175880.432128906,-248.3823846483
1176118.8507080076,-93.6271098834,1176118.8507080076,nan,1176118.8507080076,nan,1176118.8507080076,-244.8095351395
1176357.2692871091,-93.6462098623,1176357.2692871091,nan,1176357.2692871091,nan,1176357.2692871091,-236.4022143574
1176595.6878662107,-93.6626270575,1176595.6878662107,nan,1176595.6878662107,nan,1176595.6878662107,-232.2734996684
1176834.1064453123,-93.6762766293,1176834.1064453123,nan,1176834.1064453123,nan,1176834.1064453123,-229.5329990327
1177072.5250244138,-93.6871032289,1177072.5250244138,nan,1177072.5250244138,nan,1177072.5250244138,-227.4902235636
1177310.9436035154,-93.6950813341,1177310.9436035154,nan,1177310.9436035154,nan,1177310.9436035154,-225.8686697642
1177549.362182617,-93.7002150085,1177549.362182617,nan,1177549.362182617,nan,1177549.362182617,-224.5292821429
1177787.7807617185,-93.70253709,1177787.7807617185,nan,1177787.7807617185,nan,1177787.7807617185,-223.3920800637
1178026.19934082,-93.7021078355,1178026.19934082,nan,1178026.19934082,nan,1178026.19934082,-222.4067351112
1178264.6179199216,-93.6990130685,1178264.6179199216,nan,1178264.6179199216,nan,1178264.6179199216,-221.5394555398
1178503.0364990232,-93.6933618896,1178503.0364990232,nan,1178503.0364990232,nan,1178503.0364990232,-220.7664086099
1178741.4550781248,-93.6852840263,1178741.4550781248,nan,1178741.4550781248,nan,1178741.4550781248,-220.0701238078
1178979.8736572263,-93.6749269047,1178979.8736572263,nan,1178979.8736572263,nan,1178979.8736572263,-219.4373911876
1179218.292236328,-93.662452532,1179218.292236328,nan,1179218.292236328,nan,1179218.292236328,-218.8579671422
1179456.7108154295,-93.6480342798,1179456.7108154295,nan,1179456.7108154295,nan,1179456.7108154295,-218.3237427464
1179695.129394531,-93.6318536548,1179695.129394531,nan,1179695.129394531,nan,1179695.129394531,-217.8281901936
1179933.5479736326,-93.6140971369,1179933.5479736326,nan,1179933.5479736326,nan,1179933.5479736326,-217.3659832365
1180171.9665527341,-93.5949531571,1180171.9665527341,nan,1180171.9665527341,nan,1180171.9665527341,-216.9327302005
1180410.3851318357,-93.5746092765,1180410.3851318357,nan,1180410.3851318357,nan,1180410.3851318357,-216.5247818957
1180648.8037109373,-93.5532496165,1180648.8037109373,nan,1180648.8037109373,nan,1180648.8037109373,-216.1390905456
1180887.2222900388,-93.5310525764,1180887.2222900388,nan,1180887.2222900388,nan,1180887.2222900388,-215.7731041527
1181125.6408691404,-93.5081888663,1181125.6408691404,nan,1181125.6408691404,nan,1181125.6408691404,-215.4246858835
1181364.059448242,-93.484819868,1181364.059448242,nan,1181364.059448242,nan,1181364.059448242,-215.0920513634
1181602.4780273435,-93.4610963297,1181602.4780273435,nan,1181602.4780273435,nan,1181602.4780273435,-214.7737189385
1181840.896606445,-93.4371573891,1181840.896606445,nan,1181840.896606445,nan,1181840.896606445,-214.4684694321
1182079.3151855466,-93.4131299127,1182079.3151855466,nan,1182079.3151855466,nan,1182079.3151855466,-214.1753129252
1182317.7337646482,-93.3891281336,1182317.7337646482,nan,1182317.7337646482,nan,1182317.7337646482,-213.8934607992
1182556.1523437498,-93.3652535640,1182556.1523437498,nan,1182556.1523437498,nan,1182556.1523437498,-213.6223017815
1182794.5709228513,-93.3415951558,1182794.5709228513,nan,1182794.5709228513,nan,1182794.5709228513,-213.3613810963
1183032.989501953,-93.3182296793,1183032.989501953,nan,1183032.989501953,nan,1183032.989501953,-213.1103820835
1183271.4080810545,-93.2952222897,1183271.4080810545,nan,1183271.4080810545,nan,1183271.4080810545,-212.8691098404
1183509.826660156,-93.2726272498,1183509.826660156,nan,1183509.826660156,nan,1183509.826660156,-212.6374765731
1183748.2452392576,-93.2504887764,1183748.2452392576,nan,1183748.2452392576,nan,1183748.2452392576,-212.4154884429
1183986.6638183591,-93.2288419798,1183986.6638183591,nan,1183986.6638183591,nan,1183986.6638183591,-212.2032337573
1184225.0823974607,-93.2077138672,1184225.0823974607,nan,1184225.0823974607,nan,1184225.0823974607,-212.0008723998
1184463.5009765623,-93.1871243791,1184463.5009765623,nan,1184463.5009765623,nan,1184463.5009765623,-211.8086264183
1184701.9195556638,-93.1670874358,1184701.9195556638,nan,1184701.9195556638,nan,1184701.9195556638,-211.6267717100
1184940.3381347654,-93.1476119661,1184940.3381347654,nan,1184940.3381347654,nan,1184940.3381347654,-211.4556307446
1185178.756713867,-93.1287028977,1185178.756713867,nan,1185178.756713867,nan,1185178.756713867,-211.2955662722
1185417.1752929685,-93.1103620909,1185417.1752929685,nan,1185417.1752929685,nan,1185417.1752929685,-211.1469759622
1185655.59387207,-93.0925891964,1185655.59387207,nan,1185655.59387207,nan,1185655.59387207,-211.0102879128
1185894.0124511716,-93.0753824265,1185894.0124511716,nan,1185894.0124511716,nan,1185894.0124511716,-210.8859569739
1186132.4310302732,-93.0587392266,1186132.4310302732,nan,1186132.4310302732,nan,1186132.4310302732,-210.7744618211
1186370.8496093748,-93.0426568400,1186370.8496093748,nan,1186370.8496093748,nan,1186370.8496093748,-210.6763027175
1186609.2681884763,-93.0271327617,1186609.2681884763,nan,1186609.2681884763,nan,1186609.2681884763,-210.5919999041
1186847.686767578,-93.0121650779,1186847.686767578,nan,1186847.686767578,nan,1186847.686767578,-210.5220925575
1187086.1053466795,-92.9977526926,1187086.1053466795,nan,1187086.1053466795,nan,1187086.1053466795,-210.4671382626
1187324.523925781,-92.983895444,1187324.523925781,nan,1187324.523925781,nan,1187324.523925781,-210.4277129468
1187562.9425048826,-92.9705941151,1187562.9425048826,nan,1187562.9425048826,nan,1187562.9425048826,-210.4044112367
1187801.3610839841,-92.9578503463,1187801.3610839841,nan,1187801.3610839841,nan,1187801.3610839841,-210.3978471985
1188039.7796630857,-92.9456664579,1188039.7796630857,nan,1188039.7796630857,nan,1188039.7796630857,-210.4086554369
1188278.1982421873,-92.9340451923,1188278.1982421873,nan,1188278.1982421873,nan,1188278.1982421873,-210.4374925364
1188516.6168212888,-92.9229893857,1188516.6168212888,nan,1188516.6168212888,nan,1188516.6168212888,-210.4850388384
1188755.0354003904,-92.9125015811,1188755.0354003904,nan,1188755.0354003904,nan,1188755.0354003904,-210.5520005615
1188993.453979492,-92.9025835942,1188993.453979492,nan,1188993.453979492,nan,1188993.453979492,-210.6391122848
1189231.8725585935,-92.8932360416,1189231.8725585935,nan,1189231.8725585935,nan,1189231.8725585935,-210.7471398317
1189470.291137695,-92.8844578448,1189470.291137695,nan,1189470.291137695,nan,1189470.291137695,-210.8768836071
1189708.7097167966,-92.876245719,1189708.7097167966,nan,1189708.7097167966,nan,1189708.7097167966,-211.0291824657
1189947.1282958982,-92.8685936575,1189947.1282958982,nan,1189947.1282958982,nan,1189947.1282958982,-211.204918212
1190185.5468749998,-92.8614924226,1190185.5468749998,nan,1190185.5468749998,nan,1190185.5468749998,-211.4050208682
1190423.9654541013,-92.8549290505,1190423.9654541013,nan,1190423.9654541013,nan,1190423.9654541013,-211.6304748853
1190662.384033203,-92.8488863807,1190662.384033203,nan,1190662.384033203,nan,1190662.384033203,-211.8823265256
1190900.8026123045,-92.8433426180,1190900.8026123045,nan,1190900.8026123045,nan,1190900.8026123045,-212.1616927145
1191139.221191406,-92.8382709349,1191139.221191406,nan,1191139.221191406,nan,1191139.221191406,-212.4697717494
1191377.6397705076,-92.8336391232,1191377.6397705076,nan,1191377.6397705076,nan,1191377.6397705076,-212.807856378
1191616.0583496091,-92.8294093027,1191616.0583496091,nan,1191616.0583496091,nan,1191616.0583496091,-213.1773499214
1191854.4769287107,-92.8255376946,1191854.4769287107,nan,1191854.4769287107,nan,1191854.4769287107,-213.5797863492
1192092.8955078123,-92.8219744672,1192092.8955078123,nan,1192092.8955078123,nan,1192092.8955078123,-214.0168555282
1192331.3140869138,-92.8186636633,1192331.3140869138,nan,1192331.3140869138,nan,1192331.3140869138,-214.4904353156
1192569.7326660154,-92.8155432156,1192569.7326660154,nan,1192569.7326660154,nan,1192569.7326660154,-215.0026328058
1192808.151245117,-92.8125450581,1192808.151245117,nan,1192808.151245117,nan,1192808.151245117,-215.5558379641
1193046.5698242185,-92.8095953412,1193046.5698242185,nan,1193046.5698242185,nan,1193046.5698242185,-216.1527942428
1193284.98840332,-92.8066147565,1193284.98840332,nan,1193284.98840332,nan,1193284.98840332,-216.796692817
1193523.4069824216,-92.8035189772,1193523.4069824216,nan,1193523.4069824216,nan,1193523.4069824216,-217.4913002017
1193761.8255615232,-92.8002192183,1193761.8255615232,nan,1193761.8255615232,nan,1193761.8255615232,-218.2411338997
1194000.2441406248,-92.7966229182,1194000.2441406248,nan,1194000.2441406248,nan,1194000.2441406248,-219.0517085916
1194238.6627197263,-92.792634544,1194238.6627197263,nan,1194238.6627197263,nan,1194238.6627197263,-219.9298883927
1194477.081298828,-92.7881565157,1194477.081298828,nan,1194477.081298828,nan,1194477.081298828,-220.8844030143
1194715.4998779295,-92.7830902457,1194715.4998779295,nan,1194715.4998779295,nan,1194715.4998779295,-221.9266254871
1194953.918457031,-92.7773372847,1194953.918457031,nan,1194953.918457031,nan,1194953.918457031,-223.0717836
1195192.3370361326,-92.7708005605,1195192.3370361326,nan,1195192.3370361326,nan,1195192.3370361326,-224.3409245979
1195430.7556152341,-92.7633856958,1195430.7556152341,nan,1195430.7556152341,nan,1195430.7556152341,-225.7642646728
1195669.1741943357,-92.7550023832,1195669.1741943357,nan,1195669.1741943357,nan,1195669.1741943357,-227.3872725220
1195907.5927734373,-92.745565796,1195907.5927734373,nan,1195907.5927734373,nan,1195907.5927734373,-229.2826713824
1196146.0113525388,-92.7349980071,1196146.0113525388,nan,1196146.0113525388,nan,1196146.0113525388,-231.5769387367
1196384.4299316404,-92.7232293891,1196384.4299316404,nan,1196384.4299316404,nan,1196384.4299316404,-234.5191743730
1196622.848510742,-92.7101999622,1196622.848510742,nan,1196622.848510742,nan,1196622.848510742,-238.7137813163
1196861.2670898435,-92.6958606621,1196861.2670898435,nan,1196861.2670898435,nan,1196861.2670898435,-246.4635413299
1197099.685668945,-92.6801744940,1197099.685668945,nan,1197099.685668945,nan,1197099.685668945,-255.0110165301
1197338.1042480466,-92.6631175439,1197338.1042480466,nan,1197338.1042480466,nan,1197338.1042480466,-241.9192599343
1197576.5228271482,-92.6446798206,1197576.5228271482,nan,1197576.5228271482,nan,1197576.5228271482,-237.0623523351
1197814.9414062498,-92.6248659038,1197814.9414062498,nan,1197814.9414062498,nan,1197814.9414062498,-234.0448907554
