x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61511.9934082031,-89.4289378723,61511.9934082031,nan,61511.9934082031,nan,61511.9934082031,-222.8300015244
61750.4119873047,-89.4439229199,61750.4119873047,nan,61750.4119873047,nan,61750.4119873047,-223.0875188525
61988.8305664062,-89.4555131239,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-223.309590409
62227.2491455078,-89.4635467889,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-223.4908868496
62465.6677246094,-89.4678888544,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-223.6268523157
62704.0863037109,-89.4684343300,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-223.7140824281
62942.5048828125,-89.4651112346,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-223.750645024
63180.9234619141,-89.4578829345,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-223.7362978516
63419.3420410156,-89.4467497951,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-223.6725700846
63657.7606201172,-89.4317500859,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-223.5626959135
63896.1791992187,-89.4129601038,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-223.411413131
64134.5977783203,-89.3904935148,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-223.2246607402
64373.0163574219,-89.3644999394,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-223.0092218080
64611.4349365234,-89.3351628375,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-222.7723590969
64849.853515625,-89.3026967751,64849.853515625,nan,64849.853515625,nan,64849.853515625,-222.52148314
65088.2720947266,-89.2673441706,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-222.2638793083
65326.6906738281,-89.2293716358,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-222.0065063869
65565.1092529297,-89.1890660311,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-221.7558674053
65803.5278320312,-89.1467303577,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-221.517945516
66041.9464111328,-89.1026796019,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-221.2981936686
66280.3649902344,-89.0572366392,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-221.1015659402
66518.7835693359,-89.0107282903,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-220.9325796055
66757.2021484375,-88.9634816066,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-220.7953994145
66995.6207275390,-88.9158204448,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-220.6939384154
67234.0393066406,-88.868062373,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-220.6319726461
67472.4578857422,-88.8205159337,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-220.6132700086
67710.8764648437,-88.7734782757,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-220.6417367761
67949.2950439453,-88.7272331511,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-220.7215887744
68187.7136230469,-88.6820492662,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-220.8575589280
68426.1322021484,-88.6381789648,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-221.0551595403
68664.55078125,-88.5958572164,68664.55078125,nan,68664.55078125,nan,68664.55078125,-221.3210280872
68902.9693603515,-88.5553008784,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-221.6634025227
69141.3879394531,-88.5167082006,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-222.0928020481
69379.8065185547,-88.480258537,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-222.6230439705
69618.2250976562,-88.446112234,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-223.2728325394
69856.6436767578,-88.4144106636,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-224.0683712003
70095.0622558594,-88.3852763748,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-225.0479254652
70333.4808349609,-88.3588133373,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-226.2704167065
70571.8994140625,-88.3351072574,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-227.8332820528
70810.3179931640,-88.3142259485,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-229.9150142029
71048.7365722656,-88.2962197410,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-232.8996427109
71287.1551513672,-88.2811219231,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-237.9005566220
71525.5737304687,-88.2689492026,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-253.1310457569
71763.9923095703,-88.2597021884,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-240.9795709254
72002.4108886719,-88.2533658878,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-233.6961374799
72240.8294677734,-88.2499102218,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-229.6353835857
72479.248046875,-88.2492905604,72479.248046875,nan,72479.248046875,nan,72479.248046875,-226.7691203713
72717.6666259765,-88.2514482837,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-224.5338279775
72956.0852050781,-88.2563113730,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-222.6907413233
73194.5037841797,-88.2637950397,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-221.1160166773
73432.9223632812,-88.2738023981,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-219.7370509364
73671.3409423828,-88.2862251907,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-218.5076128817
73909.7595214844,-88.3009445694,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-217.3964610604
74148.1781005859,-88.3178319424,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-216.3815236202
74386.5966796875,-88.3367498875,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-215.4466661448
74625.0152587890,-88.3575531362,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-214.5797775577
74863.4338378906,-88.3800896297,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-213.7715763334
75101.8524169922,-88.4042016435,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-213.0148333125
75340.2709960937,-88.4297269774,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-212.303847001
75578.6895751953,-88.4565002033,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-211.6340780406
75817.1081542969,-88.4843539604,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-211.0018874854
76055.5267333984,-88.5131202852,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-210.4043448229
76293.9453125,-88.5426319601,76293.9453125,nan,76293.9453125,nan,76293.9453125,-209.8390841208
76532.3638916015,-88.5727238625,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-209.3041941995
76770.7824707031,-88.6032342929,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-208.7981334105
77009.2010498047,-88.6340062619,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-208.3196625885
77247.6196289062,-88.6648887097,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-207.8677917005
77486.0382080078,-88.6957376382,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-207.4417370116
77724.4567871094,-88.7264171289,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-207.0408864787
77962.8753662109,-88.7568002284,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-206.6647716872
78201.2939453125,-88.7867696786,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-206.3130450788
78439.7125244140,-88.8162184771,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-205.985461526
78678.1311035156,-88.8450502541,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-205.6818635286
78916.5496826172,-88.8731794566,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-205.4021694784
79154.9682617187,-88.9005313359,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-205.1463645604
79393.3868408203,-88.9270417398,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-204.9144939613
79631.8054199219,-88.9526567144,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-204.7066581326
79870.2239990234,-88.9773319281,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-204.5230099262
80108.642578125,-89.0010319318,80108.642578125,nan,80108.642578125,nan,80108.642578125,-204.3637534753
80347.0611572265,-89.0237292767,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-204.2291447521
80585.4797363281,-89.0454035133,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-204.1194937823
80823.8983154297,-89.0660400979,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-204.0351685538
81062.3168945312,-89.085629238,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-203.9766007139
81300.7354736328,-89.1041647053,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-203.944293219
81539.1540527344,-89.1216426503,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-203.9388301753
81777.5726318359,-89.1380604491,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-203.9608892143
82015.9912109375,-89.1534156144,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-204.0112568632
82254.4097900390,-89.1677048005,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-204.0908475394
82492.8283691406,-89.1809229301,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-204.2007270061
82731.2469482422,-89.1930624670,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-204.3421414232
82969.6655273437,-89.2041128589,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-204.5165535221
83208.0841064453,-89.2140601657,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-204.7256879993
83446.5026855469,-89.222886889,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-204.9715890210
83684.9212646484,-89.2305720116,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-205.2566938959
83923.33984375,-89.2370912512,83923.33984375,nan,83923.33984375,nan,83923.33984375,-205.5839286935
84161.7584228515,-89.2424175275,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-205.9568341916
84400.1770019531,-89.2465216353,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-206.3797345665
84638.5955810547,-89.2493731128,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-206.8579676405
84877.0141601562,-89.2509412860,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-207.3982059782
85115.4327392578,-89.2511964658,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-208.0089158185
85353.8513183594,-89.2501112690,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-208.7010319188
85592.2698974609,-89.2476620299,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-209.4889834310
85830.6884765625,-89.2438302638,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-210.3923162093
86069.1070556640,-89.2386041429,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-211.4383838044
86307.5256347656,-89.2319799396,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-212.6670828922
86545.9442138672,-89.2239633954,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-214.1398379015
86784.3627929687,-89.2145709708,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-215.9584341602
87022.7813720703,-89.2038309369,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-218.3103978799
87261.1999511719,-89.1917842695,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-221.6042099014
87499.6185302734,-89.1784853156,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-227.0590599422
87738.037109375,-89.164002205,87738.037109375,nan,87738.037109375,nan,87738.037109375,-245.5309078947
87976.4556884765,-89.1484169896,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-229.3789278410
88214.8742675781,-89.1318254994,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-222.7018693741
88453.2928466797,-89.1143369127,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-218.9780596825
88691.7114257812,-89.0960730474,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-216.3920129232
88930.1300048828,-89.0771673867,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-214.4172190166
89168.5485839844,-89.0577638596,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-212.8268460455
89406.9671630859,-89.0380154052,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-211.5022143186
89645.3857421875,-89.018082349,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-210.3733922917
89883.8043212890,-88.9981306292,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-209.3956964095
90122.2229003906,-88.9783299089,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-208.5388409703
90360.6414794922,-88.9588516107,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-207.7813547801
90599.0600585937,-88.9398669121,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-207.1074659499
90837.4786376953,-88.9215447351,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-206.5052508586
91075.8972167969,-88.9040497635,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-205.9654772675
91314.3157958984,-88.8875405166,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-205.4808505832
91552.734375,-88.8721675043,91552.734375,nan,91552.734375,nan,91552.734375,-205.0455053552
91791.1529541015,-88.8580714866,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-204.6546518667
92029.5715332031,-88.8453818544,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-204.3043241277
92267.9901123047,-88.8342151471,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-203.9911961019
92506.4086914062,-88.8246737184,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-203.7124450246
92744.8272705078,-88.8168445608,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-203.4656479568
92983.2458496094,-88.8107982941,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-203.2487022765
93221.6644287109,-88.8065883265,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-203.0597637315
93460.0830078125,-88.804250192,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-202.8971975963
93698.5015869140,-88.8038010696,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-202.7595397682
93936.9201660156,-88.8052394891,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-202.6454655167
94175.3387451172,-88.8085452301,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-202.5537642167
94413.7573242187,-88.8136794175,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-202.4833188269
94652.1759033203,-88.8205848233,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-202.4330891908
94890.5944824219,-88.8291863773,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-202.4020984569
95129.0130615234,-88.8393918965,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-202.3894220844
95367.431640625,-88.8510930369,95367.431640625,nan,95367.431640625,nan,95367.431640625,-202.3941790204
95605.8502197265,-88.8641664723,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-202.4155247234
95844.2687988281,-88.8784753032,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-202.4526457742
96082.6873779297,-88.8938706939,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-202.5047558644
96321.1059570312,-88.9101937331,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-202.5710929851
96559.5245361328,-88.9272775085,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-202.6509176625
96797.9431152344,-88.9449493774,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-202.743512104
97036.3616943359,-88.9630334137,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-202.8481801235
97274.7802734375,-88.9813529966,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-202.9642477227
97513.1988525390,-88.9997335072,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-203.0910642014
97751.6174316406,-89.0180050848,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-203.2280036700
97990.0360107422,-89.0360053919,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-203.3744668325
98228.4545898437,-89.0535823294,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-203.5298829039
98466.8731689453,-89.0705966401,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-203.6937115246
98705.2917480469,-89.086924336,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-203.8654445292
98943.7103271484,-89.1024588847,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-204.0446074308
99182.12890625,-89.1171130954,99182.12890625,nan,99182.12890625,nan,99182.12890625,-204.2307604836
99420.5474853515,-89.1308206467,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-204.4234991923
99658.9660644531,-89.1435372102,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-204.6224541495
99897.3846435547,-89.1552411344,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-204.8272900926
100135.8032226562,-89.1659336621,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-205.0377040888
